conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
MICCAI,2021,2021,Supervised Contrastive Pre-training forMammographic Triage Screening Models.,MICCAI,Zhenjie Cao; Zhicheng Yang; Yuxing Tang; Yanbo Zhang; Mei Han; Jing Xiao 0006; Jie Ma; Peng Chang 0002,10.1007/978-3-030-87234-2_13,https://doi.org/10.1007/978-3-030-87234-2_13,conf/miccai/CaoYTZHXMC21,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Sequential Learning on Liver Tumor Boundary Semantics and Prognostic Biomarker Mining.,MICCAI,Jieneng Chen; Ke Yan 0006; Yu-Dong Zhang; Youbao Tang; Xun Xu; Shuwen Sun; Qiuping Liu; Lingyun Huang; Jing Xiao 0006; Alan L. Yuille; Ya Zhang 0002; Le Lu 0001,10.1007/978-3-030-87234-2_72,https://doi.org/10.1007/978-3-030-87234-2_72,conf/miccai/ChenYZTXSLHXYZL21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Deep Fiber Clustering: Anatomically Informed Unsupervised Deep Learning for Fast and Effective White Matter Parcellation.,MICCAI,Yuqian Chen; Chaoyi Zhang; Yang Song 0001; Nikos Makris; Yogesh Rathi; Weidong Cai 0001; Fan Zhang 0013; Lauren J. O&apos;Donnell,10.1007/978-3-030-87234-2_47,https://doi.org/10.1007/978-3-030-87234-2_47,conf/miccai/ChenZSMRCZO21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,EllipseNet: Anchor-Free Ellipse Detection for Automatic Cardiac Biometrics in Fetal Echocardiography.,MICCAI,Jiancong Chen; Yingying Zhang; Jingyi Wang; Xiaoxue Zhou; Yihua He; Tong Zhang 0017,10.1007/978-3-030-87234-2_21,https://doi.org/10.1007/978-3-030-87234-2_21,conf/miccai/ChenZWZHZ21,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Covariate Correcting Networks for Identifying Associations Between Socioeconomic Factors and Brain Outcomes in Children.,MICCAI,Hyuna Cho; Gunwoong Park; Amal Isaiah; Won Hwa Kim,10.1007/978-3-030-87234-2_40,https://doi.org/10.1007/978-3-030-87234-2_40,conf/miccai/ChoPIK21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,A Matrix Autoencoder Framework to Align the Functional and Structural Connectivity Manifolds as Guided by Behavioral Phenotypes.,MICCAI,Niharika Shimona D&apos;Souza; Mary Beth Nebel; Deana Crocetti; Joshua Robinson; Stewart Mostofsky; Archana Venkataraman,10.1007/978-3-030-87234-2_59,https://doi.org/10.1007/978-3-030-87234-2_59,conf/miccai/DSouzaNCRMV21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Estimation of Spontaneous Neuronal Activity Using Homomorphic Filtering.,MICCAI,Sukesh Das; Anil Kumar Sao; Bharat B. Biswal,10.1007/978-3-030-87234-2_58,https://doi.org/10.1007/978-3-030-87234-2_58,conf/miccai/DasSB21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Recurrent Multigraph Integrator Network for Predicting the Evolution of Population-Driven Brain Connectivity Templates.,MICCAI,Oytun Demirbilek; Islem Rekik,10.1007/978-3-030-87234-2_55,https://doi.org/10.1007/978-3-030-87234-2_55,conf/miccai/DemirbilekR21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Detecting When Pre-trained nnU-Net Models Fail Silently for Covid-19 Lung Lesion Segmentation.,MICCAI,Camila González; Karol Gotkowski; Andreas Bucher; Ricarda Fischbach; Isabel Kaltenborn; Anirban Mukhopadhyay 0003,10.1007/978-3-030-87234-2_29,https://doi.org/10.1007/978-3-030-87234-2_29,conf/miccai/GonzalezGBFKM21,pretrain;segmentation;detection;medical,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,SegRecon: Learning Joint Brain Surface Reconstruction and Segmentation from Images.,MICCAI,Karthik Gopinath; Christian Desrosiers; Herve Lombaert,10.1007/978-3-030-87234-2_61,https://doi.org/10.1007/978-3-030-87234-2_61,conf/miccai/GopinathDL21,segmentation;reconstruction;three_d,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Perceptual Quality Assessment of Chest Radiograph.,MICCAI,Mengda Guan; Yuanyuan Lyu; Wanyue Cao; Xingwang Wu; Jingjing Lu; S. Kevin Zhou,10.1007/978-3-030-87234-2_30,https://doi.org/10.1007/978-3-030-87234-2_30,conf/miccai/GuanLCWLZ21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Modality Completion via Gaussian Process Prior Variational Autoencoders for Multi-modal Glioma Segmentation.,MICCAI,Mohammad Hamghalam; Alejandro F. Frangi; Baiying Lei; Amber L. Simpson,10.1007/978-3-030-87234-2_42,https://doi.org/10.1007/978-3-030-87234-2_42,conf/miccai/HamghalamFLS21,segmentation;generation;multimodal,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Efficient Neural Network Approximation of Robust PCA for Automated Analysis of Calcium Imaging Data.,MICCAI,Seungjae Han; Eun-Seo Cho; Inkyu Park 0001; Kijung Shin; Young-Gyu Yoon,10.1007/978-3-030-87234-2_56,https://doi.org/10.1007/978-3-030-87234-2_56,conf/miccai/HanCPSY21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
MICCAI,2021,2021,LuMiRa: An Integrated Lung Deformation Atlas and 3D-CNN Model of Infiltrates for COVID-19 Prognosis.,MICCAI,Amogh Hiremath; Lei Yuan; Rakesh Shiradkar; Kaustav Bera; Vidya Sankar Viswanathan; Pranjal Vaidya; Jennifer Furin; Keith Armitage; Robert Gilkeson; Mengyao Ji; Pingfu Fu; Amit Gupta; Cheng Lu 0001; Anant Madabhushi,10.1007/978-3-030-87234-2_35,https://doi.org/10.1007/978-3-030-87234-2_35,conf/miccai/HiremathYSBVVFA21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,RATCHET: Medical Transformer for Chest X-ray Diagnosis and Reporting.,MICCAI,Benjamin Hou; Georgios Kaissis; Ronald M. Summers; Bernhard Kainz,10.1007/978-3-030-87234-2_28,https://doi.org/10.1007/978-3-030-87234-2_28,conf/miccai/HouKSK21,transformer;medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
MICCAI,2021,2021,A Location Constrained Dual-Branch Network for Reliable Diagnosis of Jaw Tumors and Cysts.,MICCAI,Jiacong Hu; Zunlei Feng; Yining Mao; Jie Lei 0002; Dan Yu; Mingli Song,10.1007/978-3-030-87234-2_68,https://doi.org/10.1007/978-3-030-87234-2_68,conf/miccai/HuFMLYS21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Detecting Brain State Changes by Geometric Deep Learning of Functional Dynamics on Riemannian Manifold.,MICCAI,Zhuobin Huang; Hongmin Cai; Tingting Dan; Yi Lin; Paul J. Laurienti; Guorong Wu 0001,10.1007/978-3-030-87234-2_51,https://doi.org/10.1007/978-3-030-87234-2_51,conf/miccai/HuangCDLLW21,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Graph Transformers for Characterization and Interpretation of Surgical Margins.,MICCAI,Amoon Jamzad; Alice M. L. Santilli; Faranak Akbarifar; Martin Kaufmann; Kathryn Logan; Julie Wallis; Kevin Yi Mi Ren; Shaila Merchant; Cecil Jay Engel; Sonal Varma; Gabor Fichtinger; John F. Rudan; Parvin Mousavi,10.1007/978-3-030-87234-2_9,https://doi.org/10.1007/978-3-030-87234-2_9,conf/miccai/JamzadSAKLWRMEV21,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
MICCAI,2021,2021,Synthesis of Contrast-Enhanced Spectral Mammograms from Low-Energy Mammograms Using cGAN-Based Synthesis Network.,MICCAI,Yanyun Jiang; Yuanjie Zheng; Weikuan Jia; Sutao Song; Yanhui Ding,10.1007/978-3-030-87234-2_7,https://doi.org/10.1007/978-3-030-87234-2_7,conf/miccai/JiangZJSD21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Accurate Parameter Estimation in Fetal Diffusion-Weighted MRI - Learning from Fetal and Newborn Data.,MICCAI,Davood Karimi; Lana Vasung; Fedel Machado-Rivas; Camilo Jaimes; Shadab Khan; Ali Gholipour,10.1007/978-3-030-87234-2_46,https://doi.org/10.1007/978-3-030-87234-2_46,conf/miccai/KarimiVMJKG21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Longitudinal Quantitative Assessment of COVID-19 Infection Progression from Chest CTs.,MICCAI,Seong Tae Kim 0001; Leili Goli; Magdalini Paschali; Ashkan Khakzar; Matthias Keicher; Tobias Czempiel; Egon Burian; Rickmer Braren; Nassir Navab; Thomas Wendler 0001,10.1007/978-3-030-87234-2_26,https://doi.org/10.1007/978-3-030-87234-2_26,conf/miccai/KimGPKKCBBNW21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Learning-Based Attenuation Quantification in Abdominal Ultrasound.,MICCAI,Myeong-Gee Kim; SeokHwan Oh; Youngmin Kim 0004; Hyuksool Kwon; Hyeon-Min Bae,10.1007/978-3-030-87234-2_2,https://doi.org/10.1007/978-3-030-87234-2_2,conf/miccai/KimOKKB21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Local Morphological Measures Confirm that Folding Within Small Partitions of the Human Cortex Follows Universal Scaling Law.,MICCAI,Karoline Leiberg; Christoforos Papasavvas; Yujiang Wang 0002,10.1007/978-3-030-87234-2_65,https://doi.org/10.1007/978-3-030-87234-2_65,conf/miccai/LeibergPW21,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Domain Generalization for Mammography Detection via Multi-style and Multi-view Contrastive Learning.,MICCAI,Zheren Li; Zhiming Cui; Sheng Wang 0014; Yuji Qi; Xi Ouyang; Qitian Chen; Yuezhi Yang; Zhong Xue; Dinggang Shen; Jie-Zhi Cheng,10.1007/978-3-030-87234-2_10,https://doi.org/10.1007/978-3-030-87234-2_10,conf/miccai/LiCWQOCYXSC21,self_supervised;detection;domain_adaptation,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Symmetry-Enhanced Attention Network for Acute Ischemic Infarct Segmentation with Non-contrast CT Images.,MICCAI,Kongming Liang; Kai Han 0010; Xiuli Li; Xiaoqing Cheng; Yiming Li; Yizhou Wang 0001; Yizhou Yu,10.1007/978-3-030-87234-2_41,https://doi.org/10.1007/978-3-030-87234-2_41,conf/miccai/LiangHLCLWY21,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Beyond COVID-19 Diagnosis: Prognosis with Hierarchical Graph Representation Learning.,MICCAI,Chen Liu; Jinze Cui; Dailin Gan; Guosheng Yin,10.1007/978-3-030-87234-2_27,https://doi.org/10.1007/978-3-030-87234-2_27,conf/miccai/LiuCGY21,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Multi-site Incremental Image Quality Assessment of Structural MRI via Consensus Adversarial Representation Adaptation.,MICCAI,Siyuan Liu 0004; Kim-Han Thung; Weili Lin; Pew-Thian Yap,10.1007/978-3-030-87234-2_36,https://doi.org/10.1007/978-3-030-87234-2_36,conf/miccai/LiuTLY21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Multi-level Relationship Capture Network for Automated Skin Lesion Recognition.,MICCAI,Zihao Liu; Ruiqin Xiong; Tingting Jiang 0001,10.1007/978-3-030-87234-2_15,https://doi.org/10.1007/978-3-030-87234-2_15,conf/miccai/LiuXJ21,classification;medical,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Building Dynamic Hierarchical Brain Networks and Capturing Transient Meta-states for Early Mild Cognitive Impairment Diagnosis.,MICCAI,Mianxin Liu; Han Zhang 0002; Feng Shi 0001; Dinggang Shen,10.1007/978-3-030-87234-2_54,https://doi.org/10.1007/978-3-030-87234-2_54,conf/miccai/LiuZSS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Deep-Cleansing: Deep-Learning Based Electronic Cleansing in Dual-Energy CT Colonography.,MICCAI,Guibo Luo; Tianyu Liu; Bin Li; Michael E. Zalis; Wenli Cai,10.1007/978-3-030-87234-2_5,https://doi.org/10.1007/978-3-030-87234-2_5,conf/miccai/LuoLLZC21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Text2Brain: Synthesis of Brain Activation Maps from Free-Form Text Query.,MICCAI,Gia H. Ngo; Minh Nguyen 0002; Nancy F. Chen; Mert R. Sabuncu,10.1007/978-3-030-87234-2_57,https://doi.org/10.1007/978-3-030-87234-2_57,conf/miccai/NgoNCS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Self-adversarial Learning for Detection of Clustered Microcalcifications in Mammograms.,MICCAI,Xi Ouyang; Jifei Che; Qitian Chen; Zheren Li; Yiqiang Zhan; Zhong Xue; Qian Wang 0001; Jie-Zhi Cheng; Dinggang Shen,10.1007/978-3-030-87234-2_8,https://doi.org/10.1007/978-3-030-87234-2_8,conf/miccai/OuyangCCLZXWCS21,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Learning Spatiotemporal Probabilistic Atlas of Fetal Brains with Anatomically Constrained Registration Network.,MICCAI,Yuchen Pei; Liangjun Chen; Fenqiang Zhao; Zhengwang Wu; Tao Zhong 0002; Ya Wang; Changan Chen; Li Wang 0026; He Zhang 0023; Lisheng Wang; Gang Li 0001,10.1007/978-3-030-87234-2_23,https://doi.org/10.1007/978-3-030-87234-2_23,conf/miccai/PeiCZWZWCWZWL21,registration,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Multiple Instance Learning with Auxiliary Task Weighting for Multiple Myeloma Classification.,MICCAI,Talha Qaiser; Stefan Winzeck; Theodore Barfoot; Tara Barwick; Simon J. Doran; Martin F. Kaiser; Linda Wedlake; Nina Tunariu; Dow-Mu Koh; Christina Messiou; Andrea G. Rockall; Ben Glocker,10.1007/978-3-030-87234-2_74,https://doi.org/10.1007/978-3-030-87234-2_74,conf/miccai/QaiserWBBDKWTKM21,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Q-space Conditioned Translation Networks for Directional Synthesis of Diffusion Weighted Images from Multi-modal Structural MRI.,MICCAI,Mengwei Ren; Heejong Kim; Neel Dey; Guido Gerig,10.1007/978-3-030-87234-2_50,https://doi.org/10.1007/978-3-030-87234-2_50,conf/miccai/RenKDG21,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Interactive Smoothing Parameter Optimization in DBT Reconstruction Using Deep Learning.,MICCAI,Pranjal Sahu; Hailiang Huang; Wei Zhao; Hong Qin 0001,10.1007/978-3-030-87234-2_6,https://doi.org/10.1007/978-3-030-87234-2_6,conf/miccai/SahuHZQ21,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Do We Need Complex Image Features to Personalize Treatment of Patients with Locally Advanced Rectal Cancer?,MICCAI,Iram Shahzadi; Annika Lattermann; Annett Linge; Alex Zwanenburg; Christian Baldus; Jan C. Peeken; Stephanie E. Combs; Michael Baumann 0006; Mechthild Krause; Esther G. C. Troost; Steffen Löck,10.1007/978-3-030-87234-2_73,https://doi.org/10.1007/978-3-030-87234-2_73,conf/miccai/ShahzadiLLZBPCB21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Attention Based CNN-LSTM Network for Pulmonary Embolism Prediction on Chest Computed Tomography Pulmonary Angiograms.,MICCAI,Sudhir Suman; Gagandeep Singh; Nicole Sakla; Rishabh Gattu; Jeremy Green; Tej Phatak; Dimitris Samaras; Prateek Prasanna,10.1007/978-3-030-87234-2_34,https://doi.org/10.1007/978-3-030-87234-2_34,conf/miccai/SumanSSGGPSP21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Motion Correction for Liver DCE-MRI with Time-Intensity Curve Constraint.,MICCAI,Yuhang Sun; Dongming Wei; Zhiming Cui; Yujia Zhou 0001; Caiwen Jiang; Jiameng Liu; Qianjin Feng 0003; Dinggang Shen,10.1007/978-3-030-87234-2_69,https://doi.org/10.1007/978-3-030-87234-2_69,conf/miccai/SunWCZJLFS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Pristine Annotations-Based Multi-modal Trained Artificial Intelligence Solution to Triage Chest X-Ray for COVID-19.,MICCAI,Tao Tan 0002; Bipul Das; Ravi Soni; Mate Fejes; Sohan Ranjan; Daniel Attila Szabo; Vikram Melapudi; K. S. Shriram; Utkarsh Agrawal; László Ruskó; Zita Herczeg; Barbara Darázs; Pal Tegzes; Lehel Ferenczi; Rakesh Mullick; Gopal Avinash,10.1007/978-3-030-87234-2_31,https://doi.org/10.1007/978-3-030-87234-2_31,conf/miccai/TanDSFRSMSARHDT21,multimodal;medical,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Incorporating Isodose Lines and Gradient Information via Multi-task Learning for Dose Prediction in Radiotherapy.,MICCAI,Shuai Tan; Pin Tang; Xingchen Peng; Jianghong Xiao; Chen Zu; Xi Wu 0004; Jiliu Zhou; Yan Wang 0015,10.1007/978-3-030-87234-2_71,https://doi.org/10.1007/978-3-030-87234-2_71,conf/miccai/TanTPXZWZW21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,LG-Net: Lesion Gate Network for Multiple Sclerosis Lesion Inpainting.,MICCAI,Zihao Tang 0002; Mariano Cabezas; Dongnan Liu; Michael Barnett 0006; Weidong Cai 0001; Chenyu Wang 0001,10.1007/978-3-030-87234-2_62,https://doi.org/10.1007/978-3-030-87234-2_62,conf/miccai/TangCLBCW21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,M-SEAM-NAM: Multi-instance Self-supervised Equivalent Attention Mechanism with Neighborhood Affinity Module for Double Weakly Supervised Segmentation of COVID-19.,MICCAI,Wen Tang; Han Kang; Ying Cao; Pengxin Yu; Hu Han 0001; Rongguo Zhang; Kuan Chen,10.1007/978-3-030-87234-2_25,https://doi.org/10.1007/978-3-030-87234-2_25,conf/miccai/TangKCYHZC21,self_supervised;segmentation;semi_supervised,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Trainable Summarization to Improve Breast Tomosynthesis Classification.,MICCAI,Mickael Tardy; Diana Mateus,10.1007/978-3-030-87234-2_14,https://doi.org/10.1007/978-3-030-87234-2_14,conf/miccai/TardyM21,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,SyNCCT: Synthetic Non-contrast Images of the Brain from Single-Energy Computed Tomography Angiography.,MICCAI,Florian Thamm; Oliver Taubmann; Felix Denzinger; Markus Jürgens; Hendrik Ditt; Andreas Maier 0001,10.1007/978-3-030-87234-2_64,https://doi.org/10.1007/978-3-030-87234-2_64,conf/miccai/ThammTDJDM21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Self-Supervised Lesion Change Detection and Localisation in Longitudinal Multiple Sclerosis Brain Imaging.,MICCAI,Minh-Son To; Ian G. Sarno; Chee Chong; Mark Jenkinson; Gustavo Carneiro 0001,10.1007/978-3-030-87234-2_63,https://doi.org/10.1007/978-3-030-87234-2_63,conf/miccai/ToSCJC21,self_supervised;detection;medical,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Topological Receptive Field Model for Human Retinotopic Mapping.,MICCAI,Yanshuai Tu; Duyan Ta; Zhonglin Lu; Yalin Wang 0001,10.1007/978-3-030-87234-2_60,https://doi.org/10.1007/978-3-030-87234-2_60,conf/miccai/TuTLW21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Determination of Error in 3D CT to 2D Fluoroscopy Image Registration for Endobronchial Guidance.,MICCAI,Nicole Varble; Alvin Chen; Ayushi Sinha; Brian C. Lee; Quirina De Ruiter; Bradford J. Wood; Torre Bydlon,10.1007/978-3-030-87234-2_32,https://doi.org/10.1007/978-3-030-87234-2_32,conf/miccai/VarbleCSLRWB21,registration;three_d,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Learning More for Free - A Multi Task Learning Approach for Improved Pathology Classification in Capsule Endoscopy.,MICCAI,Anuja Vats; Marius Pedersen; Ahmed Kedir Mohammed; Øistein Hovde,10.1007/978-3-030-87234-2_1,https://doi.org/10.1007/978-3-030-87234-2_1,conf/miccai/VatsPMH21,classification;medical,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Parallel Capsule Networks for Classification of White Blood Cells.,MICCAI,Juan P. Vigueras-Guillén; Arijit Patra; Ola Engkvist; Frank Seeliger,10.1007/978-3-030-87234-2_70,https://doi.org/10.1007/978-3-030-87234-2_70,conf/miccai/Vigueras-Guillen21,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Colorectal Polyp Classification from White-Light Colonoscopy Images via Domain Alignment.,MICCAI,Qin Wang 0011; Hui Che; Weizhen Ding; Li Xiang; Guanbin Li; Zhen Li 0026; Shuguang Cui,10.1007/978-3-030-87234-2_3,https://doi.org/10.1007/978-3-030-87234-2_3,conf/miccai/WangCDXLLC21,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2021,2021,Non-invasive Assessment of Hepatic Venous Pressure Gradient (HVPG) Based on MR Flow Imaging and Computational Fluid Dynamics.,MICCAI,Kexin Wang; Shuo Wang 0011; Minghua Xiong; Chengyan Wang; He Wang 0016,10.1007/978-3-030-87234-2_4,https://doi.org/10.1007/978-3-030-87234-2_4,conf/miccai/WangWXWW21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,ACN: Adversarial Co-training Network for Brain Tumor Segmentation with Missing Modalities.,MICCAI,Yixin Wang 0003; Yang Zhang 0002; Yang Liu 0250; Zihao Lin 0003; Jiang Tian; Cheng Zhong; Zhongchao Shi; Jianping Fan 0007; Zhiqiang He 0002,10.1007/978-3-030-87234-2_39,https://doi.org/10.1007/978-3-030-87234-2_39,conf/miccai/WangZLLTZSFH21,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Quantifying Structural Connectivity in Brain Tumor Patients.,MICCAI,Yiran Wei 0002; Chao Li 0031; Stephen J. Price,10.1007/978-3-030-87234-2_49,https://doi.org/10.1007/978-3-030-87234-2_49,conf/miccai/WeiLP21,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Highly Reproducible Whole Brain Parcellation in Individuals via Voxel Annotation with Fiber Clusters.,MICCAI,Ye Wu 0001; Sahar Ahmad; Pew-Thian Yap,10.1007/978-3-030-87234-2_45,https://doi.org/10.1007/978-3-030-87234-2_45,conf/miccai/WuAY21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Active Cortex Tractography.,MICCAI,Ye Wu 0001; Yoonmi Hong; Sahar Ahmad; Pew-Thian Yap,10.1007/978-3-030-87234-2_44,https://doi.org/10.1007/978-3-030-87234-2_44,conf/miccai/WuHAY21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,Automatic Severity Rating for Improved Psoriasis Treatment.,MICCAI,Xian Wu 0001; Yangtian Yan; Shuang Zhao; Yehong Kuang; Shen Ge; Kai Wang; Xiang Chen,10.1007/978-3-030-87234-2_18,https://doi.org/10.1007/978-3-030-87234-2_18,conf/miccai/WuYZKGWC21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2021,2021,STRESS: Super-Resolution for Dynamic Fetal MRI Using Self-supervised Learning.,MICCAI,Junshen Xu; Esra Abaci Turk; Patricia Ellen Grant; Polina Golland; Elfar Adalsteinsson,10.1007/978-3-030-87234-2_19,https://doi.org/10.1007/978-3-030-87234-2_19,conf/miccai/XuTGGA21,self_supervised;reconstruction;medical,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2021,2021,Multi-head GAGNN: A Multi-head Guided Attention Graph Neural Network for Modeling Spatio-temporal Patterns of Holistic Brain Functional Networks.,MICCAI,Jiadong Yan; Yuzhong Chen 0002; Shimin Yang; Shu Zhang 0001; Mingxin Jiang; Zhongbo Zhao; Tuo Zhang; Yu Zhao 0007; Benjamin Becker; Tianming Liu 0001; Keith M. Kendrick; Xi Jiang 0001,10.1007/978-3-030-87234-2_53,https://doi.org/10.1007/978-3-030-87234-2_53,conf/miccai/YanCYZJZZZBLKJ21,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
