conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
NeurIPS,2021,2021,Pragmatic Image Compression for Human-in-the-Loop Decision-Making.,NeurIPS,Siddharth Reddy; Anca D. Dragan; Sergey Levine,,https://proceedings.neurips.cc/paper/2021/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html,conf/nips/ReddyDL21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Can fMRI reveal the representation of syntactic structure in the brain?,NeurIPS,Aniketh Janardhan Reddy; Leila Wehbe,,https://proceedings.neurips.cc/paper/2021/hash/51a472c08e21aef54ed749806e3e6490-Abstract.html,conf/nips/ReddyW21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,A Multi-Implicit Neural Representation for Fonts.,NeurIPS,Pradyumna Reddy; Zhifei Zhang; Zhaowen Wang; Matthew Fisher; Hailin Jin; Niloy J. Mitra,,https://proceedings.neurips.cc/paper/2021/hash/6948bd44c91acd2b54ecdd1b132f10fb-Abstract.html,conf/nips/ReddyZWFJM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Differential Privacy Over Riemannian Manifolds.,NeurIPS,Matthew Reimherr; Karthik Bharath; Carlos Soto 0002,,https://proceedings.neurips.cc/paper/2021/hash/6600e06fe9350b62c1e343504d4a7b86-Abstract.html,conf/nips/ReimherrBS21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Beware of the Simulated DAG! Causal Discovery Benchmarks May Be Easy to Game.,NeurIPS,Alexander G. Reisach; Christof Seiler; Sebastian Weichwald,,https://proceedings.neurips.cc/paper/2021/hash/e987eff4a7c7b7e580d659feb6f60c1a-Abstract.html,conf/nips/ReisachSW21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Combiner: Full Attention Transformer with Sparse Computation Cost.,NeurIPS,Hongyu Ren; Hanjun Dai; Zihang Dai; Mengjiao Yang 0001; Jure Leskovec; Dale Schuurmans; Bo Dai 0001,,https://proceedings.neurips.cc/paper/2021/hash/bd4a6d0563e0604510989eb8f9ff71f5-Abstract.html,conf/nips/RenDDYLSD21,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NeurIPS,2021,2021,Tensor Normal Training for Deep Learning Models.,NeurIPS,Yi Ren 0007; Donald Goldfarb,,https://proceedings.neurips.cc/paper/2021/hash/dae3312c4c6c7000a37ecfb7b0aeb0e4-Abstract.html,conf/nips/RenG21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Nearly Horizon-Free Offline Reinforcement Learning.,NeurIPS,Tongzheng Ren; Jialian Li; Bo Dai 0001; Simon S. Du; Sujay Sanghavi,,https://proceedings.neurips.cc/paper/2021/hash/8396b14c5dff55d13eea57487bf8ed26-Abstract.html,conf/nips/RenLDDS21,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2021,2021,Sample Complexity Bounds for Active Ranking from Multi-wise Comparisons.,NeurIPS,Wenbo Ren; Jia Liu 0002; Ness B. Shroff,,https://proceedings.neurips.cc/paper/2021/hash/22508552d3fc22f867e33e6c56b30b16-Abstract.html,conf/nips/RenLS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,PortaSpeech: Portable and High-Quality Generative Text-to-Speech.,NeurIPS,Yi Ren 0006; Jinglin Liu; Zhou Zhao 0001,,https://proceedings.neurips.cc/paper/2021/hash/748d6b6ed8e13f857ceaa6cfbdca14b8-Abstract.html,conf/nips/RenLZ21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,On the Estimation Bias in Double Q-Learning.,NeurIPS,Zhizhou Ren; Guangxiang Zhu; Hao Hu 0006; Beining Han; Jianglun Chen; Chongjie Zhang,,https://proceedings.neurips.cc/paper/2021/hash/54e8912427a8d007ece906c577fdca60-Abstract.html,conf/nips/RenZHHCZ21,robustness;rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
NeurIPS,2021,2021,Class-agnostic Reconstruction of Dynamic Objects from Videos.,NeurIPS,Zhongzheng Ren; Xiaoming Zhao 0001; Alexander G. Schwing,,https://proceedings.neurips.cc/paper/2021/hash/04da4aea8e38ac933ab23cb2389dddef-Abstract.html,conf/nips/RenZS21,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Towards a Unified Game-Theoretic View of Adversarial Perturbations and Robustness.,NeurIPS,Jie Ren 0018; Die Zhang; Yisen Wang 0001; Lu Chen; Zhanpeng Zhou; Yiting Chen 0003; Xu Cheng 0005; Xin Wang 0108; Meng Zhou; Jie Shi; Quanshi Zhang,,https://proceedings.neurips.cc/paper/2021/hash/1f4fe6a4411edc2ff625888b4093e917-Abstract.html,conf/nips/RenZWCZCCWZSZ21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Information is Power: Intrinsic Control via Information Capture.,NeurIPS,Nicholas Rhinehart; Jenny Wang; Glen Berseth; John D. Co-Reyes; Danijar Hafner; Chelsea Finn; Sergey Levine,,https://proceedings.neurips.cc/paper/2021/hash/59112692262234e3fad47fa8eabf03a4-Abstract.html,conf/nips/RhinehartWBCHFL21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Local Disentanglement in Variational Auto-Encoders Using Jacobian $L_1$ Regularization.,NeurIPS,Travers Rhodes; Daniel D. Lee,,https://proceedings.neurips.cc/paper/2021/hash/bfd2308e9e75263970f8079115edebbd-Abstract.html,conf/nips/RhodesL21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Robustness between the worst and average case.,NeurIPS,Leslie Rice; Anna Bair; Huan Zhang 0001; J. Zico Kolter,,https://proceedings.neurips.cc/paper/2021/hash/ea4c796cccfc3899b5f9ae2874237c20-Abstract.html,conf/nips/RiceBZK21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Shared Independent Component Analysis for Multi-Subject Neuroimaging.,NeurIPS,Hugo Richard; Pierre Ablin; Bertrand Thirion; Alexandre Gramfort; Aapo Hyvärinen,,https://proceedings.neurips.cc/paper/2021/hash/fb508ef074ee78a0e58c68be06d8a2eb-Abstract.html,conf/nips/RichardATGH21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Stability &amp; Generalisation of Gradient Descent for Shallow Neural Networks without the Neural Tangent Kernel.,NeurIPS,Dominic Richards; Ilja Kuzborskij,,https://proceedings.neurips.cc/paper/2021/hash/483101a6bc4e6c46a86222eb65fbcb6a-Abstract.html,conf/nips/RichardsK21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Distributed Machine Learning with Sparse Heterogeneous Data.,NeurIPS,Dominic Richards; Sahand Negahban; Patrick Rebeschini,,https://proceedings.neurips.cc/paper/2021/hash/959776b99b006e5785c3a3364949ce47-Abstract.html,conf/nips/RichardsNR21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,"EF21: A New, Simpler, Theoretically Better, and Practically Faster Error Feedback.",NeurIPS,Peter Richtárik; Igor Sokolov 0001; Ilyas Fatkhullin,,https://proceedings.neurips.cc/paper/2021/hash/231141b34c82aa95e48810a9d1b33a79-Abstract.html,conf/nips/RichtarikSF21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Risk-Averse Bayes-Adaptive Reinforcement Learning.,NeurIPS,Marc Rigter; Bruno Lacerda; Nick Hawes,,https://proceedings.neurips.cc/paper/2021/hash/08f90c1a417155361a5c4b8d297e0d78-Abstract.html,conf/nips/RigterLH21,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2021,2021,Scaling Vision with Sparse Mixture of Experts.,NeurIPS,Carlos Riquelme; Joan Puigcerver; Basil Mustafa; Maxim Neumann; Rodolphe Jenatton; André Susano Pinto; Daniel Keysers; Neil Houlsby,,https://proceedings.neurips.cc/paper/2021/hash/48237d9f2dea8c74c2a72126cf63d933-Abstract.html,conf/nips/RiquelmePMNJPKH21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,A Critical Look at the Consistency of Causal Estimation with Deep Latent Variable Models.,NeurIPS,Severi Rissanen; Pekka Marttinen,,https://proceedings.neurips.cc/paper/2021/hash/21c5bba1dd6aed9ab48c2b34c1a0adde-Abstract.html,conf/nips/RissanenM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Sparse Uncertainty Representation in Deep Learning with Inducing Weights.,NeurIPS,Hippolyt Ritter; Martin Kukla; Cheng Zhang 0005; Yingzhen Li,,https://proceedings.neurips.cc/paper/2021/hash/334467d41d5cf21e234465a1530ba647-Abstract.html,conf/nips/RitterKZL21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Rethinking Neural Operations for Diverse Tasks.,NeurIPS,Nicholas Roberts; Mikhail Khodak; Tri Dao; Liam Li; Christopher Ré; Ameet Talwalkar,,https://proceedings.neurips.cc/paper/2021/hash/84fdbc3ac902561c00871c9b0c226756-Abstract.html,conf/nips/RobertsKDLRT21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Adversarial Robustness with Semi-Infinite Constrained Learning.,NeurIPS,Alexander Robey; Luiz F. O. Chamon; George J. Pappas; Hamed Hassani; Alejandro Ribeiro,,https://proceedings.neurips.cc/paper/2021/hash/312ecfdfa8b239e076b114498ce21905-Abstract.html,conf/nips/RobeyCPHR21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Model-Based Domain Generalization.,NeurIPS,Alexander Robey; George J. Pappas; Hamed Hassani,,https://proceedings.neurips.cc/paper/2021/hash/a8f12d9486cbcc2fe0cfc5352011ad35-Abstract.html,conf/nips/RobeyPH21,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Improved Regret Bounds for Tracking Experts with Memory.,NeurIPS,James Robinson; Mark Herbster,,https://proceedings.neurips.cc/paper/2021/hash/3e9f7c16bd1cdea78f8e2eea72dfdfbe-Abstract.html,conf/nips/RobinsonH21,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Can contrastive learning avoid shortcut solutions?,NeurIPS,Joshua Robinson 0001; Li Sun 0010; Ke Yu; Kayhan Batmanghelich; Stefanie Jegelka; Suvrit Sra,,https://proceedings.neurips.cc/paper/2021/hash/27934a1f19d678a1377c257b9a780e80-Abstract.html,conf/nips/RobinsonSYBJS21,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,HNPE: Leveraging Global Parameters for Neural Posterior Estimation.,NeurIPS,Pedro Rodrigues 0002; Thomas Moreau 0001; Gilles Louppe; Alexandre Gramfort,,https://proceedings.neurips.cc/paper/2021/hash/6fbd841e2e4b2938351a4f9b68f12e6b-Abstract.html,conf/nips/RodriguesMLG21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Sample Selection for Fair and Robust Training.,NeurIPS,Yuji Roh; Kangwook Lee 0001; Steven Whang 0001; Changho Suh,,https://proceedings.neurips.cc/paper/2021/hash/07563a3fe3bbe7e3ba84431ad9d055af-Abstract.html,conf/nips/RohLWS21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Iterative Causal Discovery in the Possible Presence of Latent Confounders and Selection Bias.,NeurIPS,Raanan Y. Rohekar; Shami Nisimov; Yaniv Gurwicz; Gal Novik,,https://proceedings.neurips.cc/paper/2021/hash/144a3f71a03ab7c4f46f9656608efdb2-Abstract.html,conf/nips/RohekarNGN21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Hash Layers For Large Sparse Models.,NeurIPS,Stephen Roller; Sainbayar Sukhbaatar; Arthur Szlam; Jason Weston,,https://proceedings.neurips.cc/paper/2021/hash/92bf5e6240737e0326ea59846a83e076-Abstract.html,conf/nips/RollerSSW21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Oracle-Efficient Regret Minimization in Factored MDPs with Unknown Structure.,NeurIPS,Aviv Rosenberg 0002; Yishay Mansour,,https://proceedings.neurips.cc/paper/2021/hash/5c936263f3428a40227908d5a3847c0b-Abstract.html,conf/nips/RosenbergM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Tractable Density Estimation on Learned Manifolds with Conformal Embedding Flows.,NeurIPS,Brendan Leigh Ross; Jesse C. Cresswell,,https://proceedings.neurips.cc/paper/2021/hash/dfd786998e082758be12670d856df755-Abstract.html,conf/nips/RossC21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Learning Models for Actionable Recourse.,NeurIPS,Alexis Ross; Himabindu Lakkaraju; Osbert Bastani,,https://proceedings.neurips.cc/paper/2021/hash/9b82909c30456ac902e14526e63081d4-Abstract.html,conf/nips/RossLB21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Learning Nonparametric Volterra Kernels with Gaussian Processes.,NeurIPS,Magnus Ross; Michael T. Smith 0003; Mauricio A. Álvarez,,https://proceedings.neurips.cc/paper/2021/hash/ca5fbbbddd0c0ff6c01f782c60c9d1b5-Abstract.html,conf/nips/RossSA21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Lifelong Domain Adaptation via Consolidated Internal Distribution.,NeurIPS,Mohammad Rostami,,https://proceedings.neurips.cc/paper/2021/hash/5caf41d62364d5b41a893adc1a9dd5d4-Abstract.html,conf/nips/Rostami21,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Meta-Learning Reliable Priors in the Function Space.,NeurIPS,Jonas Rothfuss; Dominique Heyn; Jinfan Chen; Andreas Krause 0001,,https://proceedings.neurips.cc/paper/2021/hash/024d2d699e6c1a82c9ba986386f4d824-Abstract.html,conf/nips/RothfussHCK21,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,On Empirical Risk Minimization with Dependent and Heavy-Tailed Data.,NeurIPS,Abhishek Roy 0005; Krishnakumar Balasubramanian 0002; Murat A. Erdogdu,,https://proceedings.neurips.cc/paper/2021/hash/4afa19649ae378da31a423bcd78a97c8-Abstract.html,conf/nips/RoyBE21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Moser Flow: Divergence-based Generative Modeling on Manifolds.,NeurIPS,Noam Rozen; Aditya Grover; Maximilian Nickel; Yaron Lipman,,https://proceedings.neurips.cc/paper/2021/hash/93a27b0bd99bac3e68a440b48aa421ab-Abstract.html,conf/nips/RozenGNL21,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Decrypting Cryptic Crosswords: Semantically Complex Wordplay Puzzles as a Target for NLP.,NeurIPS,Josh Rozner; Christopher Potts; Kyle Mahowald,,https://proceedings.neurips.cc/paper/2021/hash/5f1d3986fae10ed2994d14ecd89892d7-Abstract.html,conf/nips/RoznerPM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Shape from Blur: Recovering Textured 3D Shape and Motion of Fast Moving Objects.,NeurIPS,Denys Rozumnyi; Martin R. Oswald; Vittorio Ferrari; Marc Pollefeys,,https://proceedings.neurips.cc/paper/2021/hash/fb60d411a5c5b72b2e7d3527cfc84fd0-Abstract.html,conf/nips/RozumnyiOFP21,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Speedy Performance Estimation for Neural Architecture Search.,NeurIPS,Robin Ru; Clare Lyle; Lisa Schut; Miroslav Fil; Mark van der Wilk; Yarin Gal,,https://proceedings.neurips.cc/paper/2021/hash/2130eb640e0a272898a51da41363542d-Abstract.html,conf/nips/RuLSFWG21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,PSD Representations for Effective Probability Models.,NeurIPS,Alessandro Rudi; Carlo Ciliberto,,https://proceedings.neurips.cc/paper/2021/hash/a1b63b36ba67b15d2f47da55cdb8018d-Abstract.html,conf/nips/RudiC21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,On Pathologies in KL-Regularized Reinforcement Learning from Expert Demonstrations.,NeurIPS,Tim G. J. Rudner; Cong Lu; Michael A. Osborne; Yarin Gal; Yee Whye Teh,,https://proceedings.neurips.cc/paper/2021/hash/eecca5b6365d9607ee5a9d336962c534-Abstract.html,conf/nips/RudnerLOGT21,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2021,2021,Outcome-Driven Reinforcement Learning via Variational Inference.,NeurIPS,Tim G. J. Rudner; Vitchyr Pong; Rowan McAllister; Yarin Gal; Sergey Levine,,https://proceedings.neurips.cc/paper/2021/hash/6cdd60ea0045eb7a6ec44c54d29ed402-Abstract.html,conf/nips/RudnerPMGL21,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2021,2021,Independent Prototype Propagation for Zero-Shot Compositionality.,NeurIPS,Frank Ruis; Gertjan J. Burghouts; Doina Bucur,,https://proceedings.neurips.cc/paper/2021/hash/584b98aac2dddf59ee2cf19ca4ccb75e-Abstract.html,conf/nips/RuisBB21,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Necessary and sufficient graphical conditions for optimal adjustment sets in causal graphical models with hidden variables.,NeurIPS,Jakob Runge,,https://proceedings.neurips.cc/paper/2021/hash/8485ae387a981d783f8764e508151cd9-Abstract.html,conf/nips/Runge21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,A/B/n Testing with Control in the Presence of Subpopulations.,NeurIPS,Yoan Russac; Christina Katsimerou; Dennis Bohle; Olivier Cappé; Aurélien Garivier; Wouter M. Koolen,,https://proceedings.neurips.cc/paper/2021/hash/d35a29602005cb55aa57a5f683c8e0c2-Abstract.html,conf/nips/RussacKBCGK21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Moshpit SGD: Communication-Efficient Decentralized Training on Heterogeneous Unreliable Devices.,NeurIPS,Max Ryabinin; Eduard Gorbunov; Vsevolod Plokhotnyuk; Gennady Pekhimenko,,https://proceedings.neurips.cc/paper/2021/hash/97275a23ca44226c9964043c8462be96-Abstract.html,conf/nips/RyabininGPP21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Scaling Ensemble Distribution Distillation to Many Classes with Proxy Targets.,NeurIPS,Max Ryabinin; Andrey Malinin; Mark J. F. Gales,,https://proceedings.neurips.cc/paper/2021/hash/2f4ccb0f7a84f335affb418aee08a6df-Abstract.html,conf/nips/RyabininMG21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,TokenLearner: Adaptive Space-Time Tokenization for Videos.,NeurIPS,Michael S. Ryoo; A. J. Piergiovanni; Anurag Arnab; Mostafa Dehghani 0001; Anelia Angelova,,https://proceedings.neurips.cc/paper/2021/hash/6a30e32e56fce5cf381895dfe6ca7b6f-Abstract.html,conf/nips/RyooPADA21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Leveraging the Inductive Bias of Large Language Models for Abstract Textual Reasoning.,NeurIPS,Christopher Michael Rytting; David Wingate,,https://proceedings.neurips.cc/paper/2021/hash/8e08227323cd829e449559bb381484b7-Abstract.html,conf/nips/RyttingW21,pretrain;robustness;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
NeurIPS,2021,2021,Fast rates for prediction with limited expert advice.,NeurIPS,El Mehdi Saad; Gilles Blanchard,,https://proceedings.neurips.cc/paper/2021/hash/c688defd45ad6638febd469adb09ddf7-Abstract.html,conf/nips/SaadB21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Indexed Minimum Empirical Divergence for Unimodal Bandits.,NeurIPS,Hassan Saber; Pierre Ménard; Odalric-Ambrym Maillard,,https://proceedings.neurips.cc/paper/2021/hash/3c88c1db16b9523b4dcdcd572aa1e16a-Abstract.html,conf/nips/SaberMM21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Reinforcement Learning based Disease Progression Model for Alzheimer&apos;s Disease.,NeurIPS,Krishnakant V. Saboo; Anirudh Choudhary; Yurui Cao; Gregory A. Worrell; David T. Jones; Ravishankar K. Iyer,,https://proceedings.neurips.cc/paper/2021/hash/af1c25e88a9e818f809f6b5d18ca02e2-Abstract.html,conf/nips/SabooCCWJI21,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NeurIPS,2021,2021,End-to-End Training of Multi-Document Reader and Retriever for Open-Domain Question Answering.,NeurIPS,Devendra Singh Sachan; Siva Reddy; William L. Hamilton; Chris Dyer; Dani Yogatama,,https://proceedings.neurips.cc/paper/2021/hash/da3fde159d754a2555eaa198d2d105b2-Abstract.html,conf/nips/SachanRHDY21,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NeurIPS,2021,2021,On the Sample Complexity of Privately Learning Axis-Aligned Rectangles.,NeurIPS,Menachem Sadigurschi; Uri Stemmer,,https://proceedings.neurips.cc/paper/2021/hash/ee0e95249268b86ff2053bef214bfeda-Abstract.html,conf/nips/SadigurschiS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Towards robust vision by multi-task learning on monkey visual cortex.,NeurIPS,Shahd Safarani; Arne Nix; Konstantin Willeke; Santiago A. Cadena; Kelli Restivo; George H. Denfield; Andreas S. Tolias; Fabian H. Sinz,,https://proceedings.neurips.cc/paper/2021/hash/06a9d51e04213572ef0720dd27a84792-Abstract.html,conf/nips/SafaraniNWCRDTS21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Smoothness Matrices Beat Smoothness Constants: Better Communication Compression Techniques for Distributed Optimization.,NeurIPS,Mher Safaryan; Filip Hanzely; Peter Richtárik,,https://proceedings.neurips.cc/paper/2021/hash/d79c6256b9bdac53a55801a066b70da3-Abstract.html,conf/nips/SafaryanHR21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Random Shuffling Beats SGD Only After Many Epochs on Ill-Conditioned Problems.,NeurIPS,Itay Safran; Ohad Shamir,,https://proceedings.neurips.cc/paper/2021/hash/803ef56843860e4a48fc4cdb3065e8ce-Abstract.html,conf/nips/SafranS21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Optimal Algorithms for Stochastic Contextual Preference Bandits.,NeurIPS,Aadirupa Saha,,https://proceedings.neurips.cc/paper/2021/hash/fc3cf452d3da8402bebb765225ce8c0e-Abstract.html,conf/nips/Saha21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Dueling Bandits with Adversarial Sleeping.,NeurIPS,Aadirupa Saha; Pierre Gaillard,,https://proceedings.neurips.cc/paper/2021/hash/e97ee2054defb209c35fe4dc94599061-Abstract.html,conf/nips/SahaG21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NeurIPS,2021,2021,Learning Robust Hierarchical Patterns of Human Brain across Many fMRI Studies.,NeurIPS,Dushyant Sahoo; Christos Davatzikos,,https://proceedings.neurips.cc/paper/2021/hash/f33ba15effa5c10e873bf3842afb46a6-Abstract.html,conf/nips/SahooD21,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NeurIPS,2021,2021,Contrast and Mix: Temporal Contrastive Video Domain Adaptation with Background Mixing.,NeurIPS,Aadarsh Sahoo; Rutav Shah; Rameswar Panda; Kate Saenko; Abir Das,,https://proceedings.neurips.cc/paper/2021/hash/c47e93742387750baba2e238558fa12d-Abstract.html,conf/nips/SahooSPSD21,video;domain_adaptation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
NeurIPS,2021,2021,Reliable Decisions with Threshold Calibration.,NeurIPS,Roshni Sahoo; Shengjia Zhao; Alyssa Chen; Stefano Ermon,,https://proceedings.neurips.cc/paper/2021/hash/0e65972dce68dad4d52d063967f0a705-Abstract.html,conf/nips/SahooZCE21,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
