conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ICML,2022,2022,REvolveR: Continuous Evolutionary Models for Robot-to-robot Policy Transfer.,ICML,Xingyu Liu 0001; Deepak Pathak; Kris Kitani,,https://proceedings.mlr.press/v162/liu22p.html,conf/icml/LiuPK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Asking for Knowledge (AFK): Training RL Agents to Query External Knowledge Using Language.,ICML,Iou-Jen Liu; Xingdi Yuan; Marc-Alexandre Côté; Pierre-Yves Oudeyer; Alexander G. Schwing,,https://proceedings.mlr.press/v162/liu22t.html,conf/icml/LiuYCOS22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,Local Augmentation for Graph Neural Networks.,ICML,Songtao Liu; Rex Ying; Hanze Dong; Lanqing Li; Tingyang Xu; Yu Rong 0001; Peilin Zhao; Junzhou Huang; Dinghao Wu,,https://proceedings.mlr.press/v162/liu22s.html,conf/icml/LiuYDLXRZHW22,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2022,2022,Learning from Demonstration: Provably Efficient Adversarial Policy Imitation with Linear Function Approximation.,ICML,Zhihan Liu; Yufeng Zhang 0007; Zuyue Fu; Zhuoran Yang; Zhaoran Wang 0001,,https://proceedings.mlr.press/v162/liu22u.html,conf/icml/LiuZFYW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Robust Training under Label Noise by Over-parameterization.,ICML,Sheng Liu; Zhihui Zhu; Qing Qu 0001; Chong You,,https://proceedings.mlr.press/v162/liu22w.html,conf/icml/LiuZQY22,semi_supervised;robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ICML,2022,2022,GACT: Activation Compressed Training for Generic Network Architectures.,ICML,Xiaoxuan Liu; Lianmin Zheng; Dequan Wang; Yukuo Cen; Weize Chen; Xu Han 0007; Jianfei Chen 0001; Zhiyuan Liu 0001; Jie Tang 0001; Joey Gonzalez; Michael W. Mahoney; Alvin Cheung,,https://proceedings.mlr.press/v162/liu22v.html,conf/icml/LiuZWCCHCLTGMC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Plan Your Target and Learn Your Skills: Transferable State-Only Imitation Learning via Decoupled Policy Optimization.,ICML,Minghuan Liu; Zhengbang Zhu; Yuzheng Zhuang; Weinan Zhang 0001; Jianye Hao; Yong Yu 0001; Jun Wang 0012,,https://proceedings.mlr.press/v162/liu22x.html,conf/icml/LiuZZ0HYW22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,On the Impossibility of Learning to Cooperate with Adaptive Partner Strategies in Repeated Games.,ICML,Robert Tyler Loftin; Frans A. Oliehoek,,https://proceedings.mlr.press/v162/loftin22a.html,conf/icml/LoftinO22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,AutoIP: A United Framework to Integrate Physics into Gaussian Processes.,ICML,Da Long; Zheng Wang 0042; Aditi S. Krishnapriyan; Robert M. Kirby; Shandian Zhe; Michael W. Mahoney,,https://proceedings.mlr.press/v162/long22a.html,conf/icml/LongWKKZM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,"Bayesian Model Selection, the Marginal Likelihood, and Generalization.",ICML,Sanae Lotfi; Pavel Izmailov; Gregory W. Benton; Micah Goldblum; Andrew Gordon Wilson,,https://proceedings.mlr.press/v162/lotfi22a.html,conf/icml/LotfiIBGW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Feature Learning and Signal Propagation in Deep Neural Networks.,ICML,Yizhang Lou; Chris E. Mingard; Soufiane Hayou,,https://proceedings.mlr.press/v162/lou22a.html,conf/icml/LouMH22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,"Fluctuations, Bias, Variance &amp; Ensemble of Learners: Exact Asymptotics for Convex Losses in High-Dimension.",ICML,Bruno Loureiro; Cédric Gerbelot; Maria Refinetti; Gabriele Sicuro; Florent Krzakala,,https://proceedings.mlr.press/v162/loureiro22a.html,conf/icml/LoureiroGRSK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,A Single-Loop Gradient Descent and Perturbed Ascent Algorithm for Nonconvex Functional Constrained Optimization.,ICML,Songtao Lu,,https://proceedings.mlr.press/v162/lu22a.html,conf/icml/Lu22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Additive Gaussian Processes Revisited.,ICML,Xiaoyu Lu; Alexis Boukouvalas; James Hensman,,https://proceedings.mlr.press/v162/lu22b.html,conf/icml/LuBH22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,ModLaNets: Learning Generalisable Dynamics via Modularity and Physical Inductive Bias.,ICML,Yupu Lu; Shijie Lin; Guanqi Chen; Jia Pan 0001,,https://proceedings.mlr.press/v162/lu22c.html,conf/icml/LuLCP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Model-Free Opponent Shaping.,ICML,Christopher Lu 0001; Timon Willi; Christian A. Schröder de Witt; Jakob N. Foerster,,https://proceedings.mlr.press/v162/lu22d.html,conf/icml/LuWWF22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Multi-slots Online Matching with High Entropy.,ICML,Xingyu Lu; Qintong Wu; Wenliang Zhong,,https://proceedings.mlr.press/v162/lu22e.html,conf/icml/LuWZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Maximum Likelihood Training for Score-based Diffusion ODEs by High Order Denoising Score Matching.,ICML,Cheng Lu 0011; Kaiwen Zheng; Fan Bao; Jianfei Chen 0001; Chongxuan Li; Jun Zhu 0001,,https://proceedings.mlr.press/v162/lu22f.html,conf/icml/LuZB0LZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Orchestra: Unsupervised Federated Learning via Globally Consistent Clustering.,ICML,Ekdeep Singh Lubana; Chi Ian Tang; Fahim Kawsar; Robert P. Dick; Akhil Mathur,,https://proceedings.mlr.press/v162/lubana22a.html,conf/icml/LubanaTKDM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Safe Learning in Tree-Form Sequential Decision Making: Handling Hard and Soft Constraints.,ICML,Martino Bernasconi; Federico Cacciamani; Matteo Castiglioni; Alberto Marchesi 0001; Nicola Gatti 0001; Francesco Trovò,,https://proceedings.mlr.press/v162/bernasconi22a.html,conf/icml/LucaCCM0T22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Born-Infeld (BI) for AI: Energy-Conserving Descent (ECD) for Optimization.,ICML,Giuseppe Bruno De Luca; Eva Silverstein,,https://proceedings.mlr.press/v162/de-luca22a.html,conf/icml/LucaS22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,A Rigorous Study of Integrated Gradients Method and Extensions to Internal Neuron Attributions.,ICML,Daniel Lundström; Tianjian Huang; Meisam Razaviyayn,,https://proceedings.mlr.press/v162/lundstrom22a.html,conf/icml/LundstromHR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,BAMDT: Bayesian Additive Semi-Multivariate Decision Trees for Nonparametric Regression.,ICML,Zhao Tang Luo; Huiyan Sang; Bani K. Mallick,,https://proceedings.mlr.press/v162/luo22a.html,conf/icml/LuoSM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Disentangled Federated Learning for Tackling Attributes Skew via Invariant Aggregation and Diversity Transferring.,ICML,Zhengquan Luo; Yunlong Wang 0003; Zilei Wang; Zhenan Sun; Tieniu Tan,,https://proceedings.mlr.press/v162/luo22b.html,conf/icml/LuoWWST22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Channel Importance Matters in Few-Shot Image Classification.,ICML,Xu Luo 0003; Jing Xu; Zenglin Xu,,https://proceedings.mlr.press/v162/luo22c.html,conf/icml/LuoXX22,classification;fewshot,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2022,2022,Learning Dynamics and Generalization in Deep Reinforcement Learning.,ICML,Clare Lyle; Mark Rowland 0001; Will Dabney; Marta Kwiatkowska; Yarin Gal,,https://proceedings.mlr.press/v162/lyle22a.html,conf/icml/LyleRDKG22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,On Finite-Sample Identifiability of Contrastive Learning-Based Nonlinear Independent Component Analysis.,ICML,Qi Lyu; Xiao Fu 0001,,https://proceedings.mlr.press/v162/lyu22a.html,conf/icml/Lyu022,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2022,2022,Pessimism meets VCG: Learning Dynamic Mechanism Design via Offline Reinforcement Learning.,ICML,Boxiang Lyu; Zhaoran Wang 0001; Mladen Kolar; Zhuoran Yang,,https://proceedings.mlr.press/v162/lyu22b.html,conf/icml/LyuWKY22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,Versatile Offline Imitation from Observations and Examples via Regularized State-Occupancy Matching.,ICML,Yecheng Jason Ma 0001; Andrew Shen; Dinesh Jayaraman; Osbert Bastani,,https://proceedings.mlr.press/v162/ma22a.html,conf/icml/MaSJB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Quantification and Analysis of Layer-wise and Pixel-wise Information Discarding.,ICML,Haotian Ma; Hao Zhang 0063; Fan Zhou; Yinqing Zhang; Quanshi Zhang,,https://proceedings.mlr.press/v162/ma22b.html,conf/icml/MaZZZZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Interpretable Neural Networks with Frank-Wolfe: Sparse Relevance Maps and Relevance Orderings.,ICML,Jan MacDonald; Mathieu Besançon; Sebastian Pokutta,,https://proceedings.mlr.press/v162/macdonald22a.html,conf/icml/MacDonaldBP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,"A Tighter Analysis of Spectral Clustering, and Beyond.",ICML,Peter Macgregor; He Sun 0001,,https://proceedings.mlr.press/v162/macgregor22a.html,conf/icml/Macgregor022,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Zero-Shot Reward Specification via Grounded Natural Language.,ICML,Parsa Mahmoudieh; Deepak Pathak; Trevor Darrell,,https://proceedings.mlr.press/v162/mahmoudieh22a.html,conf/icml/MahmoudiehPD22,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2022,2022,Feature selection using e-values.,ICML,Subhabrata Majumdar; Snigdhansu Chatterjee,,https://proceedings.mlr.press/v162/majumdar22a.html,conf/icml/MajumdarC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,SSL Enables Learning from Sparse Rewards in Image-Goal Navigation.,ICML,Arjun Majumdar; Gunnar A. Sigurdsson; Robinson Piramuthu; Jesse Thomason; Dhruv Batra; Gaurav S. Sukhatme,,https://proceedings.mlr.press/v162/majumdar22b.html,conf/icml/MajumdarSPTBS22,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2022,2022,Knowledge-Grounded Self-Rationalization via Extractive and Natural Language Explanations.,ICML,Bodhisattwa Prasad Majumder; Oana Camburu; Thomas Lukasiewicz; Julian J. McAuley,,https://proceedings.mlr.press/v162/majumder22a.html,conf/icml/MajumderCLM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Nonparametric Involutive Markov Chain Monte Carlo.,ICML,Carol Mak; Fabian Zaiser; Luke Ong,,https://proceedings.mlr.press/v162/mak22a.html,conf/icml/MakZO22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Architecture Agnostic Federated Learning for Neural Networks.,ICML,Disha Makhija; Xing Han; Nhat Ho; Joydeep Ghosh,,https://proceedings.mlr.press/v162/makhija22a.html,conf/icml/MakhijaHHG22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Robustness in Multi-Objective Submodular Optimization: a Quantile Approach.,ICML,Cédric Malherbe; Kevin Scaman,,https://proceedings.mlr.press/v162/malherbe22a.html,conf/icml/MalherbeS22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2022,2022,More Efficient Sampling for Tensor Decomposition With Worst-Case Guarantees.,ICML,Osman Asif Malik,,https://proceedings.mlr.press/v162/malik22a.html,conf/icml/Malik22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Unaligned Supervision for Automatic Music Transcription in The Wild.,ICML,Ben Maman; Amit H. Bermano,,https://proceedings.mlr.press/v162/maman22a.html,conf/icml/MamanB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Decision-Focused Learning: Through the Lens of Learning to Rank.,ICML,Jayanta Mandi; Víctor Bucarey; Maxime Mulamba Ke Tchomba; Tias Guns,,https://proceedings.mlr.press/v162/mandi22a.html,conf/icml/MandiBTG22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Differentially Private Coordinate Descent for Composite Empirical Risk Minimization.,ICML,Paul Mangold; Aurélien Bellet; Joseph Salmon; Marc Tommasi,,https://proceedings.mlr.press/v162/mangold22a.html,conf/icml/MangoldBST22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Refined Convergence Rates for Maximum Likelihood Estimation under Finite Mixture Models.,ICML,Tudor A. Manole; Nhat Ho,,https://proceedings.mlr.press/v162/manole22a.html,conf/icml/ManoleH22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,On Improving Model-Free Algorithms for Decentralized Multi-Agent Reinforcement Learning.,ICML,Weichao Mao; Lin Yang 0011; Kaiqing Zhang; Tamer Basar,,https://proceedings.mlr.press/v162/mao22a.html,conf/icml/Mao0ZB22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,On the Effects of Artificial Data Modification.,ICML,Antonia Marcu; Adam Prügel-Bennett,,https://proceedings.mlr.press/v162/marcu22a.html,conf/icml/MarcuP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Personalized Federated Learning through Local Memorization.,ICML,Othmane Marfoq; Giovanni Neglia; Richard Vidal; Laetitia Kameni,,https://proceedings.mlr.press/v162/marfoq22a.html,conf/icml/MarfoqNVK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Nested Bandits.,ICML,Matthieu Martin; Panayotis Mertikopoulos; Thibaud Rahier; Houssam Zenati,,https://proceedings.mlr.press/v162/martin22a.html,conf/icml/MartinMRZ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Closed-Form Diffeomorphic Transformations for Time Series Alignment.,ICML,Iñigo Martinez; Elisabeth Viles; Igor G. Olaizola,,https://proceedings.mlr.press/v162/martinez22a.html,conf/icml/MartinezVO22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,SPECTRE: Spectral Conditioning Helps to Overcome the Expressivity Limits of One-shot Graph Generators.,ICML,Karolis Martinkus; Andreas Loukas; Nathanaël Perraudin; Roger Wattenhofer,,https://proceedings.mlr.press/v162/martinkus22a.html,conf/icml/MartinkusLPW22,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2022,2022,Modular Conformal Calibration.,ICML,Charles Marx; Shengjia Zhao; Willie Neiswanger; Stefano Ermon,,https://proceedings.mlr.press/v162/marx22a.html,conf/icml/MarxZNE22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Continual Repeated Annealed Flow Transport Monte Carlo.,ICML,Alexander G. de G. Matthews; Michael Arbel; Danilo Jimenez Rezende; Arnaud Doucet,,https://proceedings.mlr.press/v162/matthews22a.html,conf/icml/MatthewsARD22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,How to Stay Curious while avoiding Noisy TVs using Aleatoric Uncertainty Estimation.,ICML,Augustine N. Mavor-Parker; Kimberly A. Young; Caswell Barry; Lewis D. Griffin,,https://proceedings.mlr.press/v162/mavor-parker22a.html,conf/icml/Mavor-ParkerYBG22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,How to Steer Your Adversary: Targeted and Efficient Model Stealing Defenses with Gradient Redirection.,ICML,Mantas Mazeika; Bo Li 0026; David A. Forsyth,,https://proceedings.mlr.press/v162/mazeika22a.html,conf/icml/Mazeika0F22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Quant-BnB: A Scalable Branch-and-Bound Method for Optimal Decision Trees with Continuous Features.,ICML,Rahul Mazumder; Xiang Meng 0004; Haoyue Wang,,https://proceedings.mlr.press/v162/mazumder22a.html,conf/icml/MazumderMW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Optimizing Tensor Network Contraction Using Reinforcement Learning.,ICML,Eli A. Meirom; Haggai Maron; Shie Mannor; Gal Chechik,,https://proceedings.mlr.press/v162/meirom22a.html,conf/icml/MeiromMMC22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,Causal Transformer for Estimating Counterfactual Outcomes.,ICML,Valentyn Melnychuk; Dennis Frauen; Stefan Feuerriegel,,https://proceedings.mlr.press/v162/melnychuk22a.html,conf/icml/MelnychukFF22,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2022,2022,Steerable 3D Spherical Neurons.,ICML,Pavlo Melnyk; Michael Felsberg; Mårten Wadenbäck,,https://proceedings.mlr.press/v162/melnyk22a.html,conf/icml/MelnykFW22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2022,2022,Transformers are Meta-Reinforcement Learners.,ICML,Luckeciano C. Melo,,https://proceedings.mlr.press/v162/melo22a.html,conf/icml/Melo22,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2022,2022,ButterflyFlow: Building Invertible Layers with Butterfly Matrices.,ICML,Chenlin Meng; Linqi Zhou; Kristy Choi; Tri Dao; Stefano Ermon,,https://proceedings.mlr.press/v162/meng22a.html,conf/icml/MengZCDE22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,In defense of dual-encoders for neural ranking.,ICML,Aditya Krishna Menon; Sadeep Jayasumana; Ankit Singh Rawat; Seungyeon Kim 0001; Sashank J. Reddi; Sanjiv Kumar,,https://proceedings.mlr.press/v162/menon22a.html,conf/icml/MenonJRKRK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Equivariant Quantum Graph Circuits.,ICML,Péter Mernyei; Konstantinos Meichanetzidis; Ismail Ilkan Ceylan,,https://proceedings.mlr.press/v162/mernyei22a.html,conf/icml/MernyeiMC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Stochastic Rising Bandits.,ICML,Alberto Maria Metelli; Francesco Trovò; Matteo Pirola; Marcello Restelli,,https://proceedings.mlr.press/v162/metelli22a.html,conf/icml/MetelliTPR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Minimizing Control for Credit Assignment with Strong Feedback.,ICML,Alexander Meulemans; Matilde Tristany Farinha; Maria R. Cervera; João Sacramento; Benjamin F. Grewe,,https://proceedings.mlr.press/v162/meulemans22a.html,conf/icml/MeulemansFCSG22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,A Dynamical System Perspective for Lipschitz Neural Networks.,ICML,Laurent Meunier; Blaise Delattre; Alexandre Araujo; Alexandre Allauzen,,https://proceedings.mlr.press/v162/meunier22a.html,conf/icml/MeunierDAA22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Distribution Regression with Sliced Wasserstein Kernels.,ICML,Dimitri Meunier; Massimiliano Pontil; Carlo Ciliberto,,https://proceedings.mlr.press/v162/meunier22b.html,conf/icml/MeunierPC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Interpretable and Generalizable Graph Learning via Stochastic Attention Mechanism.,ICML,Siqi Miao 0001; Mia Liu; Pan Li 0005,,https://proceedings.mlr.press/v162/miao22a.html,conf/icml/MiaoLL22,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2022,2022,Modeling Structure with Undirected Neural Networks.,ICML,Tsvetomila Mihaylova; Vlad Niculae; André F. T. Martins,,https://proceedings.mlr.press/v162/mihaylova22a.html,conf/icml/MihaylovaNM22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Universal Hopfield Networks: A General Framework for Single-Shot Associative Memory Models.,ICML,Beren Millidge; Tommaso Salvatori; Yuhang Song 0001; Thomas Lukasiewicz; Rafal Bogacz,,https://proceedings.mlr.press/v162/millidge22a.html,conf/icml/MillidgeS0LB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Learning Stochastic Shortest Path with Linear Function Approximation.,ICML,Yifei Min; Jiafan He; Tianhao Wang 0002; Quanquan Gu,,https://proceedings.mlr.press/v162/min22a.html,conf/icml/MinH0G22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,"Prioritized Training on Points that are Learnable, Worth Learning, and not yet Learnt.",ICML,Sören Mindermann; Jan Markus Brauner; Muhammed Razzak; Mrinank Sharma; Andreas Kirsch 0002; Winnie Xu; Benedikt Höltgen; Aidan N. Gomez; Adrien Morisot; Sebastian Farquhar; Yarin Gal,,https://proceedings.mlr.press/v162/mindermann22a.html,conf/icml/MindermannBRS0X22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,POEM: Out-of-Distribution Detection with Posterior Sampling.,ICML,Yifei Ming; Ying Fan; Yixuan Li 0001,,https://proceedings.mlr.press/v162/ming22a.html,conf/icml/MingFL22,detection;robustness,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2022,2022,A Simple Reward-free Approach to Constrained Reinforcement Learning.,ICML,Sobhan Miryoosefi; Chi Jin 0001,,https://proceedings.mlr.press/v162/miryoosefi22a.html,conf/icml/MiryoosefiJ22,rl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ICML,2022,2022,Wide Neural Networks Forget Less Catastrophically.,ICML,Seyed-Iman Mirzadeh; Arslan Chaudhry; Dong Yin; Huiyi Hu; Razvan Pascanu; Dilan Görür; Mehrdad Farajtabar,,https://proceedings.mlr.press/v162/mirzadeh22a.html,conf/icml/MirzadehCYHPGF22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Proximal and Federated Random Reshuffling.,ICML,Konstantin Mishchenko; Ahmed Khaled 0001; Peter Richtárik,,https://proceedings.mlr.press/v162/mishchenko22a.html,conf/icml/Mishchenko0R22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,ProxSkip: Yes! Local Gradient Steps Provably Lead to Communication Acceleration! Finally!,ICML,Konstantin Mishchenko; Grigory Malinovsky; Sebastian U. Stich; Peter Richtárik,,https://proceedings.mlr.press/v162/mishchenko22b.html,conf/icml/MishchenkoMSR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Fast Convex Optimization for Two-Layer ReLU Networks: Equivalent Model Classes and Cone Decompositions.,ICML,Aaron Mishkin; Arda Sahiner; Mert Pilanci,,https://proceedings.mlr.press/v162/mishkin22a.html,conf/icml/MishkinSP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Memory-Based Model Editing at Scale.,ICML,Eric Mitchell; Charles Lin; Antoine Bosselut; Christopher D. Manning; Chelsea Finn,,https://proceedings.mlr.press/v162/mitchell22a.html,conf/icml/MitchellLBMF22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2022,2022,Invariant Ancestry Search.,ICML,Phillip B. Mogensen; Nikolaj Thams; Jonas Peters,,https://proceedings.mlr.press/v162/mogensen22a.html,conf/icml/MogensenTP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
