conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
CVPR,2023,2023,CompletionFormer: Depth Completion with Convolutions and Vision Transformers.,CVPR,Youmin Zhang 0008; Xianda Guo; Matteo Poggi; Zheng Zhu; Guan Huang 0003; Stefano Mattoccia,10.1109/CVPR52729.2023.01777,https://doi.org/10.1109/CVPR52729.2023.01777,conf/cvpr/0008GPZHM23,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2023,2023,LOCATE: Localize and Transfer Object Parts for Weakly Supervised Affordance Grounding.,CVPR,Gen Li 0008; Varun Jampani; Deqing Sun; Laura Sevilla-Lara,10.1109/CVPR52729.2023.01051,https://doi.org/10.1109/CVPR52729.2023.01051,conf/cvpr/0008JSS23,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Meta-Causal Learning for Single Domain Generalization.,CVPR,Jin Chen 0009; Zhi Gao; Xinxiao Wu; Jiebo Luo 0001,10.1109/CVPR52729.2023.00742,https://doi.org/10.1109/CVPR52729.2023.00742,conf/cvpr/0009GWL23,domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CVPR,2023,2023,Neuron Structure Modeling for Generalizable Remote Physiological Measurement.,CVPR,Hao Lu 0009; Zitong Yu; Xuesong Niu; Yingcong Chen,10.1109/CVPR52729.2023.01783,https://doi.org/10.1109/CVPR52729.2023.01783,conf/cvpr/0009YNC23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Phase-Shifting Coder: Predicting Accurate Orientation in Oriented Object Detection.,CVPR,Yi Yu 0010; Feipeng Da,10.1109/CVPR52729.2023.01283,https://doi.org/10.1109/CVPR52729.2023.01283,conf/cvpr/0010D23,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Rotation-Invariant Transformer for Point Cloud Matching.,CVPR,Hao Yu 0010; Zheng Qin 0002; Ji Hou; Mahdi Saleh; Dongsheng Li 0001; Benjamin Busam; Slobodan Ilic,10.1109/CVPR52729.2023.00521,https://doi.org/10.1109/CVPR52729.2023.00521,conf/cvpr/0010QHS0BI23,three_d;transformer,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2023,2023,MetaViewer: Towards A Unified Multi-View Representation.,CVPR,Ren Wang 0011; Haoliang Sun; Yuling Ma; Xiaoming Xi; Yilong Yin,10.1109/CVPR52729.2023.01115,https://doi.org/10.1109/CVPR52729.2023.01115,conf/cvpr/0011SMXY23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Temporal Attention Unit: Towards Efficient Spatiotemporal Predictive Learning.,CVPR,Cheng Tan 0012; Zhangyang Gao; Lirong Wu; Yongjie Xu; Jun Xia 0001; Siyuan Li 0002; Stan Z. Li,10.1109/CVPR52729.2023.01800,https://doi.org/10.1109/CVPR52729.2023.01800,conf/cvpr/0012GWXXLL23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Task Residual for Tuning Vision-Language Models.,CVPR,Tao Yu 0012; Zhihe Lu; Xin Jin 0014; Zhibo Chen 0001; Xinchao Wang,10.1109/CVPR52729.2023.01049,https://doi.org/10.1109/CVPR52729.2023.01049,conf/cvpr/0012LJ0W23,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
CVPR,2023,2023,Source-Free Video Domain Adaptation with Spatial-Temporal-Historical Consistency Learning.,CVPR,Kai Li 0012; Deep Patel; Erik Kruus; Martin Renqiang Min,10.1109/CVPR52729.2023.01407,https://doi.org/10.1109/CVPR52729.2023.01407,conf/cvpr/0012PKM23,video;domain_adaptation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
CVPR,2023,2023,Class Prototypes based Contrastive Learning for Classifying Multi-Label and Fine-Grained Educational Videos.,CVPR,Rohit Gupta 0012; Anirban Roy; Claire Christensen; Sujeong Kim; Sarah Gerard; Madeline Cincebeaux; Ajay Divakaran; Todd Grindal; Mubarak Shah,10.1109/CVPR52729.2023.01908,https://doi.org/10.1109/CVPR52729.2023.01908,conf/cvpr/0012RCKGCDGS23,self_supervised;classification,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,PlaneDepth: Self-Supervised Depth Estimation via Orthogonal Planes.,CVPR,Ruoyu Wang 0014; Zehao Yu 0002; Shenghua Gao,10.1109/CVPR52729.2023.02052,https://doi.org/10.1109/CVPR52729.2023.02052,conf/cvpr/0014YG23,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Optimal Transport Minimization: Crowd Localization on Density Maps for Semi-Supervised Counting.,CVPR,Wei Lin 0018; Antoni B. Chan,10.1109/CVPR52729.2023.02075,https://doi.org/10.1109/CVPR52729.2023.02075,conf/cvpr/0018C23,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,LVQAC: Lattice Vector Quantization Coupled with Spatially Adaptive Companding for Efficient Learned Image Compression.,CVPR,Xi Zhang 0019; Xiaolin Wu 0001,10.1109/CVPR52729.2023.00987,https://doi.org/10.1109/CVPR52729.2023.00987,conf/cvpr/0019023,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Zero-Shot Text-to-Parameter Translation for Game Character Auto-Creation.,CVPR,Rui Zhao 0019; Wei Li 0224; Zhipeng Hu; Lincheng Li; Zhengxia Zou; Zhenwei Shi 0001; Changjie Fan,10.1109/CVPR52729.2023.02013,https://doi.org/10.1109/CVPR52729.2023.02013,conf/cvpr/00190HLZSF23,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Multimodal Industrial Anomaly Detection via Hybrid Fusion.,CVPR,Yue Wang 0020; Jinlong Peng; Jiangning Zhang; Ran Yi 0002; Yabiao Wang; Chengjie Wang,10.1109/CVPR52729.2023.00776,https://doi.org/10.1109/CVPR52729.2023.00776,conf/cvpr/0020PZYWW23,detection;multimodal,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,ScarceNet: Animal Pose Estimation with Scarce Annotations.,CVPR,Chen Li 0038; Gim Hee Lee,10.1109/CVPR52729.2023.01647,https://doi.org/10.1109/CVPR52729.2023.01647,conf/cvpr/0038L23,pose,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Multilateral Semantic Relations Modeling for Image Text Retrieval.,CVPR,Zheng Wang 0044; Zhenwei Gao; Kangshuai Guo; Yang Yang 0002; Xiaoming Wang; Heng Tao Shen,10.1109/CVPR52729.2023.00277,https://doi.org/10.1109/CVPR52729.2023.00277,conf/cvpr/0044GG0WS23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Private Image Generation with Dual-Purpose Auxiliary Classifier.,CVPR,Chen Chen 0074; Daochang Liu; Siqi Ma; Surya Nepal; Chang Xu 0002,10.1109/CVPR52729.2023.01950,https://doi.org/10.1109/CVPR52729.2023.01950,conf/cvpr/0056LMNX23,classification;generation,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Learning to Generate Language-Supervised and Open-Vocabulary Scene Graph Using Pre-Trained Visual-Semantic Space.,CVPR,Yong Zhang 0056; Yingwei Pan; Ting Yao 0003; Rui Huang 0001; Tao Mei 0001; Chang Wen Chen,10.1109/CVPR52729.2023.00285,https://doi.org/10.1109/CVPR52729.2023.00285,conf/cvpr/0056PY0MC23,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,GRES: Generalized Referring Expression Segmentation.,CVPR,Chang Liu 0072; Henghui Ding; Xudong Jiang 0001,10.1109/CVPR52729.2023.02259,https://doi.org/10.1109/CVPR52729.2023.02259,conf/cvpr/0072DJ23,segmentation;multimodal,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Prototypical Residual Networks for Anomaly Detection and Localization.,CVPR,Hui Zhang 0090; Zuxuan Wu; Zheng Wang 0059; Zhineng Chen; Yu-Gang Jiang 0001,10.1109/CVPR52729.2023.01562,https://doi.org/10.1109/CVPR52729.2023.01562,conf/cvpr/0090WWCJ23,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,F2-NeRF: Fast Neural Radiance Field Training with Free Camera Trajectories.,CVPR,Peng Wang 0099; Yuan Liu 0025; Zhaoxi Chen 0009; Lingjie Liu; Ziwei Liu 0002; Taku Komura; Christian Theobalt; Wenping Wang 0001,10.1109/CVPR52729.2023.00404,https://doi.org/10.1109/CVPR52729.2023.00404,conf/cvpr/0099L0LLKTW23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Improving Robustness of Semantic Segmentation to Motion-Blur Using Class-Centric Augmentation.,CVPR,Aakanksha; A. N. Rajagopalan 0001,10.1109/CVPR52729.2023.01009,https://doi.org/10.1109/CVPR52729.2023.01009,conf/cvpr/Aakanksha023,segmentation;robustness,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,3DAvatarGAN: Bridging Domains for Personalized Editable Avatars.,CVPR,Rameen Abdal; Hsin-Ying Lee 0001; Peihao Zhu 0001; Menglei Chai; Aliaksandr Siarohin; Peter Wonka; Sergey Tulyakov,10.1109/CVPR52729.2023.00442,https://doi.org/10.1109/CVPR52729.2023.00442,conf/cvpr/AbdalL0CSWT23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Topology-Guided Multi-Class Cell Context Generation for Digital Pathology.,CVPR,Shahira Abousamra; Rajarsi Gupta 0001; Tahsin M. Kurç; Dimitris Samaras; Joel H. Saltz; Chao Chen 0012,10.1109/CVPR52729.2023.00324,https://doi.org/10.1109/CVPR52729.2023.00324,conf/cvpr/Abousamra0KSS023,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
CVPR,2023,2023,ShapeTalk: A Language Dataset and Framework for 3D Shape Edits and Deformations.,CVPR,Panos Achlioptas; Ian Huang; Minhyuk Sung; Sergey Tulyakov; Leonidas J. Guibas,10.1109/CVPR52729.2023.01220,https://doi.org/10.1109/CVPR52729.2023.01220,conf/cvpr/AchlioptasHSTG23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Affection: Learning Affective Explanations for Real-World Visual Data.,CVPR,Panos Achlioptas; Maks Ovsjanikov; Leonidas J. Guibas; Sergey Tulyakov,10.1109/CVPR52729.2023.00642,https://doi.org/10.1109/CVPR52729.2023.00642,conf/cvpr/AchlioptasOGT23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Canonical Fields: Self-Supervised Learning of Pose-Canonicalized Neural Fields.,CVPR,Rohith Agaram; Shaurya Dewan; Rahul Sajnani; Adrien Poulenard; K. Madhava Krishna; Srinath Sridhar 0002,10.1109/CVPR52729.2023.00437,https://doi.org/10.1109/CVPR52729.2023.00437,conf/cvpr/AgaramDSPK023,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Implicit Occupancy Flow Fields for Perception and Prediction in Self-Driving.,CVPR,Ben Agro; Quinlan Sykora; Sergio Casas 0002; Raquel Urtasun,10.1109/CVPR52729.2023.00139,https://doi.org/10.1109/CVPR52729.2023.00139,conf/cvpr/AgroS0U23,autonomous_driving,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CVPR,2023,2023,Multi-Realism Image Compression with a Conditional Generator.,CVPR,Eirikur Agustsson; David Minnen; George Toderici; Fabian Mentzer,10.1109/CVPR52729.2023.02138,https://doi.org/10.1109/CVPR52729.2023.02138,conf/cvpr/AgustssonMTM23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Neural Kaleidoscopic Space Sculpting.,CVPR,Byeongjoo Ahn; Michael DeZeeuw; Ioannis Gkioulekas; Aswin C. Sankaranarayanan,10.1109/CVPR52729.2023.00423,https://doi.org/10.1109/CVPR52729.2023.00423,conf/cvpr/AhnDGS23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Interactive Cartoonization with Controllable Perceptual Factors.,CVPR,Namhyuk Ahn; Patrick Kwon; Jihye Back; Kibeom Hong; Seungkwon Kim,10.1109/CVPR52729.2023.01614,https://doi.org/10.1109/CVPR52729.2023.01614,conf/cvpr/AhnKBHK23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,LINe: Out-of-Distribution Detection by Leveraging Important Neurons.,CVPR,Yong Hyun Ahn; Gyeong-Moon Park; Seong Tae Kim 0001,10.1109/CVPR52729.2023.01901,https://doi.org/10.1109/CVPR52729.2023.01901,conf/cvpr/AhnPK23,detection;robustness,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,Neural Rate Estimator and Unsupervised Learning for Efficient Distributed Image Analytics in Split-DNN models.,CVPR,Nilesh A. Ahuja; Parual Datta; Bhavya Kanzariya; V. Srinivasa Somayazulu; Omesh Tickoo,10.1109/CVPR52729.2023.00201,https://doi.org/10.1109/CVPR52729.2023.00201,conf/cvpr/AhujaDKST23,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,HRDFuse: Monocular 360° Depth Estimation by Collaboratively Learning Holistic-with-Regional Depth Distributions.,CVPR,Hao Ai; Zidong Cao; Yan-Pei Cao; Ying Shan; Lin Wang 0025,10.1109/CVPR52729.2023.01275,https://doi.org/10.1109/CVPR52729.2023.01275,conf/cvpr/AiCCSW23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Balanced Product of Calibrated Experts for Long-Tailed Recognition.,CVPR,Emanuel Sanchez Aimar; Arvi Jonnarth; Michael Felsberg; Marco Kuhlmann,10.1109/CVPR52729.2023.01912,https://doi.org/10.1109/CVPR52729.2023.01912,conf/cvpr/AimarJFK23,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,MetaCLUE: Towards Comprehensive Visual Metaphors Research.,CVPR,Arjun R. Akula; Brendan Driscoll; Pradyumna Narayana; Soravit Changpinyo; Zhiwei Jia; Suyash Damle; Garima Pruthi; Sugato Basu; Leonidas J. Guibas; William T. Freeman; Yuanzhen Li; Varun Jampani,10.1109/CVPR52729.2023.02222,https://doi.org/10.1109/CVPR52729.2023.02222,conf/cvpr/AkulaDNCJDPBGFL23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Hierarchical B-Frame Video Coding Using Two-Layer CANF Without Motion Coding.,CVPR,David Alexandre; Hsueh-Ming Hang; Wen-Hsiao Peng,10.1109/CVPR52729.2023.00988,https://doi.org/10.1109/CVPR52729.2023.00988,conf/cvpr/AlexandreHP23,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,"Look, Radiate, and Learn: Self-Supervised Localisation via Radio-Visual Correspondence.",CVPR,Mohammed Alloulah; Maximilian Arnold,10.1109/CVPR52729.2023.01672,https://doi.org/10.1109/CVPR52729.2023.01672,conf/cvpr/AlloulahA23,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Is BERT Blind? Exploring the Effect of Vision-and-Language Pretraining on Visual Language Understanding.,CVPR,Morris Alper; Michael Fiman; Hadar Averbuch-Elor,10.1109/CVPR52729.2023.00655,https://doi.org/10.1109/CVPR52729.2023.00655,conf/cvpr/AlperFA23,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CVPR,2023,2023,DC2: Dual-Camera Defocus Control by Learning to Refocus.,CVPR,Hadi Alzayer; Abdullah Abuolaim; Leung Chun Chan; Yang Yang; Ying Chen Lou; Jia-Bin Huang 0001; Abhishek Kar,10.1109/CVPR52729.2023.02058,https://doi.org/10.1109/CVPR52729.2023.02058,conf/cvpr/AlzayerACYL0K23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,ASPnet: Action Segmentation with Shared-Private Representation of Multiple Data Sources.,CVPR,Beatrice van Amsterdam; Abdolrahim Kadkhodamohammadi; Imanol Luengo; Danail Stoyanov,10.1109/CVPR52729.2023.00236,https://doi.org/10.1109/CVPR52729.2023.00236,conf/cvpr/AmsterdamKLS23,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,PanoHead: Geometry-Aware 3D Full-Head Synthesis in 360°.,CVPR,Sizhe An; Hongyi Xu; Yichun Shi; Guoxian Song; Ümit Y. Ogras; Linjie Luo,10.1109/CVPR52729.2023.02007,https://doi.org/10.1109/CVPR52729.2023.02007,conf/cvpr/AnXSSOL23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,ZBS: Zero-Shot Background Subtraction via Instance-Level Background Modeling and Foreground Selection.,CVPR,Yongqi An; Xu Zhao 0003; Tao Yu 0013; Haiyun Gu; Chaoyang Zhao; Ming Tang 0001; Jinqiao Wang,10.1109/CVPR52729.2023.00615,https://doi.org/10.1109/CVPR52729.2023.00615,conf/cvpr/AnZYGZ0W23,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,"RenderDiffusion: Image Diffusion for 3D Reconstruction, Inpainting and Generation.",CVPR,Titas Anciukevicius; Zexiang Xu; Matthew Fisher; Paul Henderson; Hakan Bilen; Niloy J. Mitra; Paul Guerrero 0001,10.1109/CVPR52729.2023.01213,https://doi.org/10.1109/CVPR52729.2023.01213,conf/cvpr/AnciukeviciusXF23,generation;reconstruction;three_d,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,RangeViT: Towards Vision Transformers for 3D Semantic Segmentation in Autonomous Driving.,CVPR,Angelika Ando; Spyros Gidaris; Andrei Bursuc; Gilles Puy; Alexandre Boulch; Renaud Marlet,10.1109/CVPR52729.2023.00507,https://doi.org/10.1109/CVPR52729.2023.00507,conf/cvpr/AndoGBPBM23,segmentation;three_d;transformer;autonomous_driving,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
CVPR,2023,2023,"BUFFER: Balancing Accuracy, Efficiency, and Generalizability in Point Cloud Registration.",CVPR,Sheng Ao; Qingyong Hu; Hanyun Wang; Kai Xu 0004; Yulan Guo,10.1109/CVPR52729.2023.00127,https://doi.org/10.1109/CVPR52729.2023.00127,conf/cvpr/AoHW0G23,registration;three_d,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Deep Curvilinear Editing: Commutative and Nonlinear Image Manipulation for Pretrained Deep Generative Model.,CVPR,Takehiro Aoshima; Takashi Matsubara 0001,10.1109/CVPR52729.2023.00577,https://doi.org/10.1109/CVPR52729.2023.00577,conf/cvpr/Aoshima023,pretrain;generation,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,CIRCLE: Capture In Rich Contextual Environments.,CVPR,João Pedro Araújo; Jiaman Li; Karthik Vetrivel; Rishi Agarwal; Jiajun Wu 0001; Deepak Gopinath; Alexander Clegg; C. Karen Liu,10.1109/CVPR52729.2023.02032,https://doi.org/10.1109/CVPR52729.2023.02032,conf/cvpr/AraujoLVAWGCL23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,"Learning Geometric-Aware Properties in 2D Representation Using Lightweight CAD Models, or Zero Real 3D Pairs.",CVPR,Pattaramanee Arsomngern; Sarana Nutanong; Supasorn Suwajanakorn,10.1109/CVPR52729.2023.02047,https://doi.org/10.1109/CVPR52729.2023.02047,conf/cvpr/ArsomngernNS23,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,HierVL: Learning Hierarchical Video-Language Embeddings.,CVPR,Kumar Ashutosh; Rohit Girdhar; Lorenzo Torresani; Kristen Grauman,10.1109/CVPR52729.2023.02209,https://doi.org/10.1109/CVPR52729.2023.02209,conf/cvpr/AshutoshGTG23,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,MaLP: Manipulation Localization Using a Proactive Scheme.,CVPR,Vishal Asnani; Xi Yin 0001; Tal Hassner; Xiaoming Liu 0002,10.1109/CVPR52729.2023.01188,https://doi.org/10.1109/CVPR52729.2023.01188,conf/cvpr/Asnani0H023,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,Spider GAN: Leveraging Friendly Neighbors to Accelerate GAN Training.,CVPR,Siddarth Asokan; Chandra Sekhar Seelamantula,10.1109/CVPR52729.2023.00378,https://doi.org/10.1109/CVPR52729.2023.00378,conf/cvpr/AsokanS23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Self-Supervised Learning from Images with a Joint-Embedding Predictive Architecture.,CVPR,Mahmoud Assran; Quentin Duval; Ishan Misra; Piotr Bojanowski; Pascal Vincent; Michael G. Rabbat; Yann LeCun; Nicolas Ballas,10.1109/CVPR52729.2023.01499,https://doi.org/10.1109/CVPR52729.2023.01499,conf/cvpr/AssranDMBVRLB23,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,TarViS: A Unified Approach for Target-Based Video Segmentation.,CVPR,Ali Athar; Alexander Hermans; Jonathon Luiten; Deva Ramanan; Bastian Leibe,10.1109/CVPR52729.2023.01797,https://doi.org/10.1109/CVPR52729.2023.01797,conf/cvpr/AtharHLRL23,segmentation;video,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Generalizable Local Feature Pre-training for Deformable Shape Analysis.,CVPR,Souhaib Attaiki; Lei Li 0038; Maks Ovsjanikov,10.1109/CVPR52729.2023.01312,https://doi.org/10.1109/CVPR52729.2023.01312,conf/cvpr/Attaiki0O23,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,Understanding and Improving Features Learned in Deep Functional Maps.,CVPR,Souhaib Attaiki; Maks Ovsjanikov,10.1109/CVPR52729.2023.00133,https://doi.org/10.1109/CVPR52729.2023.00133,conf/cvpr/AttaikiO23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,HyperReel: High-Fidelity 6-DoF Video with Ray-Conditioned Sampling.,CVPR,Benjamin Attal; Jia-Bin Huang 0001; Christian Richardt; Michael Zollhöfer; Johannes Kopf 0001; Matthew O&apos;Toole; Changil Kim 0001,10.1109/CVPR52729.2023.01594,https://doi.org/10.1109/CVPR52729.2023.01594,conf/cvpr/Attal0RZ0OK23,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,SpaText: Spatio-Textual Representation for Controllable Image Generation.,CVPR,Omri Avrahami; Thomas Hayes; Oran Gafni; Sonal Gupta; Yaniv Taigman; Devi Parikh; Dani Lischinski; Ohad Fried; Xi Yin 0001,10.1109/CVPR52729.2023.01762,https://doi.org/10.1109/CVPR52729.2023.01762,conf/cvpr/AvrahamiHGGTPLF23,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2023,2023,TempSAL - Uncovering Temporal Information for Deep Saliency Prediction.,CVPR,Bahar Aydemir; Ludo Hoffstetter; Tong Zhang 0023; Mathieu Salzmann; Sabine Süsstrunk,10.1109/CVPR52729.2023.00625,https://doi.org/10.1109/CVPR52729.2023.00625,conf/cvpr/AydemirHZSS23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,High-Res Facial Appearance Capture from Polarized Smartphone Images.,CVPR,Dejan Azinovic; Olivier Maury; Christophe Hery; Matthias Nießner; Justus Thies,10.1109/CVPR52729.2023.01615,https://doi.org/10.1109/CVPR52729.2023.01615,conf/cvpr/AzinovicMHNT23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2023,2023,A New Dataset Based on Images Taken by Blind People for Testing the Robustness of Image Classification Models Trained for ImageNet Categories.,CVPR,Reza Akbarian Bafghi; Danna Gurari,10.1109/CVPR52729.2023.01560,https://doi.org/10.1109/CVPR52729.2023.01560,conf/cvpr/BafghiG23,classification;robustness,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2023,2023,Test of Time: Instilling Video-Language Models with a Sense of Time.,CVPR,Piyush Bagad; Makarand Tapaswi; Cees G. M. Snoek,10.1109/CVPR52729.2023.00247,https://doi.org/10.1109/CVPR52729.2023.00247,conf/cvpr/BagadTS23,multimodal;nlp,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
CVPR,2023,2023,Affordances from Human Videos as a Versatile Representation for Robotics.,CVPR,Shikhar Bahl; Russell Mendonca; Lili Chen; Unnat Jain; Deepak Pathak,10.1109/CVPR52729.2023.01324,https://doi.org/10.1109/CVPR52729.2023.01324,conf/cvpr/BahlMCJP23,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
