conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ECCV,2022,2022,BayesCap: Bayesian Identity Cap for Calibrated Uncertainty in Frozen Neural Networks.,ECCV,Uddeshya Upadhyay; Shyamgopal Karthik; Yanbei Chen; Massimiliano Mancini; Zeynep Akata,10.1007/978-3-031-19775-8_18,https://doi.org/10.1007/978-3-031-19775-8_18,conf/eccv/UpadhyayKCMA22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Making Heads or Tails: Towards Semantically Consistent Visual Counterfactuals.,ECCV,Simon Vandenhende; Dhruv Mahajan 0001; Filip Radenovic; Deepti Ghadiyaram,10.1007/978-3-031-19775-8_16,https://doi.org/10.1007/978-3-031-19775-8_16,conf/eccv/VandenhendeMRG22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,RDO-Q: Extremely Fine-Grained Channel-Wise Quantization via Rate-Distortion Optimization.,ECCV,Zhe Wang 0019; Jie Lin 0001; Xue Geng; Mohamed M. Sabry Aly; Vijay Chandrasekhar 0001,10.1007/978-3-031-19775-8_10,https://doi.org/10.1007/978-3-031-19775-8_10,conf/eccv/WangLGAC22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Bitwidth-Adaptive Quantization-Aware Neural Network Training: A Meta-Learning Approach.,ECCV,Jiseok Youn; Jaehun Song; Hyung-Sin Kim; Saewoong Bahk,10.1007/978-3-031-19775-8_13,https://doi.org/10.1007/978-3-031-19775-8_13,conf/eccv/YounSKB22,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,You Already Have It: A Generator-Free Low-Precision DNN Training Framework Using Stochastic Rounding.,ECCV,Geng Yuan; Sung-En Chang; Qing Jin; Alec Lu; Yanyu Li; Yushu Wu; Zhenglun Kong; Yanyue Xie; Peiyan Dong; Minghai Qin; Xiaolong Ma; Xulong Tang; Zhenman Fang; Yanzhi Wang 0001,10.1007/978-3-031-19775-8_3,https://doi.org/10.1007/978-3-031-19775-8_3,conf/eccv/YuanCJLLWKXDQMT22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,PTQ4ViT: Post-training Quantization for Vision Transformers with Twin Uniform Quantization.,ECCV,Zhihang Yuan; Chenhao Xue; Yiqi Chen; Qiang Wu 0012; Guangyu Sun 0003,10.1007/978-3-031-19775-8_12,https://doi.org/10.1007/978-3-031-19775-8_12,conf/eccv/YuanXCWS22,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2022,2022,On the Angular Update and Hyperparameter Tuning of a Scale-Invariant Network.,ECCV,Juseung Yun; Janghyeon Lee 0001; Hyounguk Shon; Eojindl Yi; Seung Hwan Kim; Junmo Kim 0002,10.1007/978-3-031-19775-8_8,https://doi.org/10.1007/978-3-031-19775-8_8,conf/eccv/YunLSYKK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,U-Boost NAS: Utilization-Boosted Differentiable Neural Architecture Search.,ECCV,Ahmet Caner Yüzügüler; Nikolaos Dimitriadis; Pascal Frossard,10.1007/978-3-031-19775-8_11,https://doi.org/10.1007/978-3-031-19775-8_11,conf/eccv/YuzugulerDF22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Towards Robust Face Recognition with Comprehensive Search.,ECCV,Manyuan Zhang; Guanglu Song; Yu Liu 0015; Hongsheng Li 0001,10.1007/978-3-031-19775-8_42,https://doi.org/10.1007/978-3-031-19775-8_42,conf/eccv/ZhangSLL22,classification;robustness,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Shap-CAM: Visual Explanations for Convolutional Neural Networks Based on Shapley Value.,ECCV,Quan Zheng; ZiWei Wang 0001; Jie Zhou 0001; Jiwen Lu,10.1007/978-3-031-19775-8_27,https://doi.org/10.1007/978-3-031-19775-8_27,conf/eccv/ZhengWZL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,"Computer Vision - ECCV 2022 - 17th European Conference, Tel Aviv, Israel, October 23-27, 2022, Proceedings, Part XII","['ECCV', 'Lecture Notes in Computer Science']",Shai Avidan; Gabriel J. Brostow; Moustapha Cissé; Giovanni Maria Farinella; Tal Hassner,10.1007/978-3-031-19775-8,https://doi.org/10.1007/978-3-031-19775-8,conf/eccv/2022-12,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,My View is the Best View: Procedure Learning from Egocentric Videos.,ECCV,Siddhant Bansal; Chetan Arora 0001; C. V. Jawahar,10.1007/978-3-031-19778-9_38,https://doi.org/10.1007/978-3-031-19778-9_38,conf/eccv/BansalAJ22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Pre-training Strategies and Datasets for Facial Representation Learning.,ECCV,Adrian Bulat; Shiyang Cheng 0001; Jing Yang 0038; Andrew Garbett; Enrique Sánchez-Lozano; Georgios Tzimiropoulos,10.1007/978-3-031-19778-9_7,https://doi.org/10.1007/978-3-031-19778-9_7,conf/eccv/BulatCYGST22,pretrain;self_supervised,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,MIME: Minority Inclusion for Majority Group Enhancement of AI Performance.,ECCV,Pradyumna Chari; Yunhao Ba; Shreeram S. Athreya; Achuta Kadambi,10.1007/978-3-031-19778-9_19,https://doi.org/10.1007/978-3-031-19778-9_19,conf/eccv/ChariBAK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Image-Based CLIP-Guided Essence Transfer.,ECCV,Hila Chefer; Sagie Benaim; Roni Paiss; Lior Wolf,10.1007/978-3-031-19778-9_40,https://doi.org/10.1007/978-3-031-19778-9_40,conf/eccv/CheferBPW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Learning to Censor by Noisy Sampling.,ECCV,Ayush Chopra; Abhinav Java; Abhishek Singh 0005; Vivek Sharma 0001; Ramesh Raskar,10.1007/978-3-031-19778-9_22,https://doi.org/10.1007/978-3-031-19778-9_22,conf/eccv/ChopraJSSR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Unsupervised and Semi-supervised Bias Benchmarking in Face Recognition.,ECCV,Alexandra Chouldechova; Siqi Deng; Yongxin Wang; Wei Xia; Pietro Perona,10.1007/978-3-031-19778-9_17,https://doi.org/10.1007/978-3-031-19778-9_17,conf/eccv/ChouldechovaDWX22,classification;semi_supervised;robustness,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,"Trust, but Verify: Using Self-supervised Probing to Improve Trustworthiness.",ECCV,Ailin Deng; Shen Li 0004; Miao Xiong; Zhirui Chen; Bryan Hooi,10.1007/978-3-031-19778-9_21,https://doi.org/10.1007/978-3-031-19778-9_21,conf/eccv/DengLXCH22,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,SOS! Self-supervised Learning over Sets of Handled Objects in Egocentric Action Recognition.,ECCV,Victor Escorcia; Ricardo Guerrero; Xiatian Zhu; Brais Martínez,10.1007/978-3-031-19778-9_35,https://doi.org/10.1007/978-3-031-19778-9_35,conf/eccv/EscorciaGZM22,self_supervised;classification,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Towards Racially Unbiased Skin Tone Estimation via Scene Disambiguation.,ECCV,Haiwen Feng; Timo Bolkart; Joachim Tesch; Michael J. Black; Victoria Fernández Abrevaya,10.1007/978-3-031-19778-9_5,https://doi.org/10.1007/978-3-031-19778-9_5,conf/eccv/FengBTBA22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Multi-domain Learning for Updating Face Anti-spoofing Models.,ECCV,Xiao Guo; Yaojie Liu; Anil K. Jain 0001; Xiaoming Liu 0002,10.1007/978-3-031-19778-9_14,https://doi.org/10.1007/978-3-031-19778-9_14,conf/eccv/GuoLJL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Adaptive Transformers for Robust Few-shot Cross-domain Face Anti-spoofing.,ECCV,Hsin-Ping Huang; Deqing Sun; Yaojie Liu; Wen-Sheng Chu; Taihong Xiao; Jinwei Yuan; Hartwig Adam; Ming-Hsuan Yang 0001,10.1007/978-3-031-19778-9_3,https://doi.org/10.1007/978-3-031-19778-9_3,conf/eccv/HuangSLCXYAY22,fewshot;domain_adaptation;robustness;transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
ECCV,2022,2022,Distilling the Undistillable: Learning from a Nasty Teacher.,ECCV,Surgan Jandial; Yash Khasbage; Arghya Pal; Vineeth N. Balasubramanian; Balaji Krishnamurthy,10.1007/978-3-031-19778-9_34,https://doi.org/10.1007/978-3-031-19778-9_34,conf/eccv/JandialKPBK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Generative Adversarial Network for Future Hand Segmentation from Egocentric Video.,ECCV,Wenqi Jia 0001; Miao Liu 0007; James M. Rehg,10.1007/978-3-031-19778-9_37,https://doi.org/10.1007/978-3-031-19778-9_37,conf/eccv/JiaLR22,segmentation;generation,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,FairStyle: Debiasing StyleGAN2 with Style Channel Manipulations.,ECCV,Cemre Karakas; Alara Dirik; Eylul Yalcinkaya; Pinar Yanardag,10.1007/978-3-031-19778-9_33,https://doi.org/10.1007/978-3-031-19778-9_33,conf/eccv/KarakasDYY22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Look Both Ways: Self-supervising Driver Gaze Estimation and Road Scene Saliency.,ECCV,Isaac Kasahara; Simon Stent; Hyun Soo Park,10.1007/978-3-031-19778-9_8,https://doi.org/10.1007/978-3-031-19778-9_8,conf/eccv/KasaharaSP22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Emotion-aware Multi-view Contrastive Learning for Facial Emotion Recognition.,ECCV,Dae Ha Kim; Byung Cheol Song,10.1007/978-3-031-19778-9_11,https://doi.org/10.1007/978-3-031-19778-9_11,conf/eccv/KimS22,self_supervised;classification,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,AU-Aware 3D Face Reconstruction through Personalized AU-Specific Blendshape Learning.,ECCV,Chenyi Kuang; Zijun Cui; Jeffrey O. Kephart; Qiang Ji,10.1007/978-3-031-19778-9_1,https://doi.org/10.1007/978-3-031-19778-9_1,conf/eccv/KuangCKJ22,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Privacy-Preserving Action Recognition via Motion Difference Quantization.,ECCV,Sudhakar Kumawat; Hajime Nagahara,10.1007/978-3-031-19778-9_30,https://doi.org/10.1007/978-3-031-19778-9_30,conf/eccv/KumawatN22,classification;robustness,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Order Learning Using Partially Ordered Data via Chainization.,ECCV,Seon-Ho Lee; Chang-Su Kim 0001,10.1007/978-3-031-19778-9_12,https://doi.org/10.1007/978-3-031-19778-9_12,conf/eccv/LeeK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Discover and Mitigate Unknown Biases with Debiasing Alternate Networks.,ECCV,Zhiheng Li 0002; Anthony Hoogs; Chenliang Xu,10.1007/978-3-031-19778-9_16,https://doi.org/10.1007/978-3-031-19778-9_16,conf/eccv/LiHX22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,FairGRAPE: Fairness-Aware GRAdient Pruning mEthod for Face Attribute Classification.,ECCV,Xiaofeng Lin 0005; Seungbae Kim; Jungseock Joo,10.1007/978-3-031-19778-9_24,https://doi.org/10.1007/978-3-031-19778-9_24,conf/eccv/LinKJ22,classification;robustness,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Egocentric Activity Recognition and Localization on a 3D Map.,ECCV,Miao Liu 0007; Lingni Ma; Kiran K. Somasundaram; Yin Li 0003; Kristen Grauman; James M. Rehg; Chao Li,10.1007/978-3-031-19778-9_36,https://doi.org/10.1007/978-3-031-19778-9_36,conf/eccv/LiuMSLGRL22,classification;three_d,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Studying Bias in GANs Through the Lens of Race.,ECCV,Vongani H. Maluleke; Neerja Thakkar; Tim Brooks; Ethan Weber; Trevor Darrell; Alexei A. Efros; Angjoo Kanazawa; Devin Guillory,10.1007/978-3-031-19778-9_20,https://doi.org/10.1007/978-3-031-19778-9_20,conf/eccv/MalulekeTBWDEKG22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,MFIM: Megapixel Facial Identity Manipulation.,ECCV,Sanghyeon Na,10.1007/978-3-031-19778-9_9,https://doi.org/10.1007/978-3-031-19778-9_9,conf/eccv/Na22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Latent Space Smoothing for Individually Fair Representations.,ECCV,Momchil Peychev; Anian Ruoss; Mislav Balunovic; Maximilian Baader; Martin T. Vechev,10.1007/978-3-031-19778-9_31,https://doi.org/10.1007/978-3-031-19778-9_31,conf/eccv/PeychevRBBV22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,An Impartial Take to the CNN vs Transformer Robustness Contest.,ECCV,Francesco Pinto; Philip H. S. Torr; Puneet K. Dokania,10.1007/978-3-031-19778-9_27,https://doi.org/10.1007/978-3-031-19778-9_27,conf/eccv/PintoTD22,robustness;transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
ECCV,2022,2022,Detecting and Recovering Sequential DeepFake Manipulation.,ECCV,Rui Shao 0001; Tianxing Wu 0002; Ziwei Liu 0002,10.1007/978-3-031-19778-9_41,https://doi.org/10.1007/978-3-031-19778-9_41,conf/eccv/ShaoWL22,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Decouple-and-Sample: Protecting Sensitive Information in Task Agnostic Data Release.,ECCV,Abhishek Singh 0005; Ethan Garza; Ayush Chopra; Praneeth Vepakomma; Vivek Sharma 0001; Ramesh Raskar,10.1007/978-3-031-19778-9_29,https://doi.org/10.1007/978-3-031-19778-9_29,conf/eccv/SinghGCVSR22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Attaining Class-Level Forgetting in Pretrained Model Using Few Samples.,ECCV,Pravendra Singh; Pratik Mazumder; Mohammed Asad Karim,10.1007/978-3-031-19778-9_25,https://doi.org/10.1007/978-3-031-19778-9_25,conf/eccv/SinghMK22,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Unsupervised High-Fidelity Facial Texture Generation and Reconstruction.,ECCV,Ron Slossberg; Ibrahim Jubran; Ron Kimmel,10.1007/978-3-031-19778-9_13,https://doi.org/10.1007/978-3-031-19778-9_13,conf/eccv/SlossbergJK22,generation;reconstruction,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Parameterized Temperature Scaling for Boosting the Expressive Power in Post-Hoc Uncertainty Calibration.,ECCV,Christian Tomani; Daniel Cremers; Florian Buettner 0001,10.1007/978-3-031-19778-9_32,https://doi.org/10.1007/978-3-031-19778-9_32,conf/eccv/TomaniCB22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,An Invisible Black-Box Backdoor Attack Through Frequency Domain.,ECCV,Tong Wang; Yuan Yao 0001; Feng Xu 0007; Shengwei An; Hanghang Tong; Ting Wang 0006,10.1007/978-3-031-19778-9_23,https://doi.org/10.1007/978-3-031-19778-9_23,conf/eccv/WangYXATW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,3D Face Reconstruction with Dense Landmarks.,ECCV,Erroll Wood; Tadas Baltrusaitis; Charlie Hewitt; Matthew Johnson 0003; Jingjing Shen; Nikola Milosavljevic; Daniel Wilde; Stephan J. Garbin; Toby Sharp; Ivan Stojiljkovic; Tom Cashman 0001; Julien P. C. Valentin,10.1007/978-3-031-19778-9_10,https://doi.org/10.1007/978-3-031-19778-9_10,conf/eccv/WoodBHJSMWGSSCV22,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,BoundaryFace: A Mining Framework with Noise Label Self-correction for Face Recognition.,ECCV,Shijie Wu; Xun Gong 0002,10.1007/978-3-031-19778-9_6,https://doi.org/10.1007/978-3-031-19778-9_6,conf/eccv/WuG22,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Towards Efficient Adversarial Training on Vision Transformers.,ECCV,Boxi Wu; Jindong Gu; Zhifeng Li 0001; Deng Cai 0001; Xiaofei He 0001; Wei Liu 0005,10.1007/978-3-031-19778-9_18,https://doi.org/10.1007/978-3-031-19778-9_18,conf/eccv/WuGLCHL22,robustness;transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
ECCV,2022,2022,Self-supervised Sparse Representation for Video Anomaly Detection.,ECCV,Jhih-Ciang Wu; He-Yen Hsieh; Ding-Jie Chen; Chiou-Shann Fuh; Tyng-Luh Liu,10.1007/978-3-031-19778-9_42,https://doi.org/10.1007/978-3-031-19778-9_42,conf/eccv/WuHCFL22,self_supervised;detection;video,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Face2Faceρ: Real-Time High-Resolution One-Shot Face Reenactment.,ECCV,Kewei Yang; Kang Chen; Daoliang Guo; Song-Hai Zhang; Yuan-Chen Guo; Weidong Zhang,10.1007/978-3-031-19778-9_4,https://doi.org/10.1007/978-3-031-19778-9_4,conf/eccv/YangCGZGZ22,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Recover Fair Deep Classification Models via Altering Pre-trained Structure.,ECCV,Yanfu Zhang; Shangqian Gao; Heng Huang,10.1007/978-3-031-19778-9_28,https://doi.org/10.1007/978-3-031-19778-9_28,conf/eccv/ZhangGH22,pretrain;classification,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,BézierPalm: A Free Lunch for Palmprint Recognition.,ECCV,Kai Zhao; Lei Shen; Yingyi Zhang; Chuhan Zhou; Tao Wang; Ruixin Zhang; Shouhong Ding; Wei Jia 0001; Wei Shen 0002,10.1007/978-3-031-19778-9_2,https://doi.org/10.1007/978-3-031-19778-9_2,conf/eccv/ZhaoSZZWZDJS22,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,GIMO: Gaze-Informed Human Motion Prediction in Context.,ECCV,Yang Zheng; Yanchao Yang 0001; Kaichun Mo; Jiaman Li; Tao Yu 0007; Yebin Liu; C. Karen Liu; Leonidas J. Guibas,10.1007/978-3-031-19778-9_39,https://doi.org/10.1007/978-3-031-19778-9_39,conf/eccv/ZhengYMLYLLG22,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Towards Metrical Reconstruction of Human Faces.,ECCV,Wojciech Zielonka; Timo Bolkart; Justus Thies,10.1007/978-3-031-19778-9_15,https://doi.org/10.1007/978-3-031-19778-9_15,conf/eccv/ZielonkaBT22,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Anti-Neuron Watermarking: Protecting Personal Data Against Unauthorized Neural Networks.,ECCV,Zihang Zou; Boqing Gong; Liqiang Wang 0001,10.1007/978-3-031-19778-9_26,https://doi.org/10.1007/978-3-031-19778-9_26,conf/eccv/ZouGW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,"Computer Vision - ECCV 2022 - 17th European Conference, Tel Aviv, Israel, October 23-27, 2022, Proceedings, Part XIII","['ECCV', 'Lecture Notes in Computer Science']",Shai Avidan; Gabriel J. Brostow; Moustapha Cissé; Giovanni Maria Farinella; Tal Hassner,10.1007/978-3-031-19778-9,https://doi.org/10.1007/978-3-031-19778-9,conf/eccv/2022-13,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Granularity-Aware Adaptation for Image Retrieval Over Multiple Tasks.,ECCV,Jon Almazán; ByungSoo Ko; Geonmo Gu; Diane Larlus; Yannis Kalantidis,10.1007/978-3-031-19781-9_23,https://doi.org/10.1007/978-3-031-19781-9_23,conf/eccv/AlmazanKGLK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,TAFIM: Targeted Adversarial Attacks Against Facial Image Manipulations.,ECCV,Shivangi Aneja; Lev Markhasin; Matthias Nießner,10.1007/978-3-031-19781-9_4,https://doi.org/10.1007/978-3-031-19781-9_4,conf/eccv/AnejaMN22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,FurryGAN: High Quality Foreground-Aware Image Synthesis.,ECCV,Jeongmin Bae 0001; Mingi Kwon; Youngjung Uh,10.1007/978-3-031-19781-9_40,https://doi.org/10.1007/978-3-031-19781-9_40,conf/eccv/BaeKU22,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,RepMix: Representation Mixing for Robust Attribution of Synthesized Images.,ECCV,Tu Bui; Ning Yu 0006; John P. Collomosse,10.1007/978-3-031-19781-9_9,https://doi.org/10.1007/978-3-031-19781-9_9,conf/eccv/BuiYC22,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,RVSL: Robust Vehicle Similarity Learning in Real Hazy Scenes Based on Semi-supervised Learning.,ECCV,Wei-Ting Chen; I-Hsiang Chen; Chih-Yuan Yeh; Hao-Hsiang Yang; Hua-En Chang; Jian-Jiun Ding; Sy-Yen Kuo,10.1007/978-3-031-19781-9_25,https://doi.org/10.1007/978-3-031-19781-9_25,conf/eccv/ChenCYYCDK22,semi_supervised;robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ECCV,2022,2022,Relighting4D: Neural Relightable Human from Videos.,ECCV,Zhaoxi Chen 0009; Ziwei Liu 0002,10.1007/978-3-031-19781-9_35,https://doi.org/10.1007/978-3-031-19781-9_35,conf/eccv/ChenL22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,Sem2NeRF: Converting Single-View Semantic Masks to Neural Radiance Fields.,ECCV,Yuedong Chen; Qianyi Wu; Chuanxia Zheng; Tat-Jen Cham; Jianfei Cai 0001,10.1007/978-3-031-19781-9_42,https://doi.org/10.1007/978-3-031-19781-9_42,conf/eccv/ChenWZCC22,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Explaining Deepfake Detection by Analysing Image Matching.,ECCV,Shichao Dong 0001; Jin Wang 0039; Jiajun Liang; Haoqiang Fan; Renhe Ji,10.1007/978-3-031-19781-9_2,https://doi.org/10.1007/978-3-031-19781-9_2,conf/eccv/DongWLFJ22,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2022,2022,Reliability-Aware Prediction via Uncertainty Learning for Person Image Retrieval.,ECCV,Zhaopeng Dou; Zhongdao Wang; Weihua Chen; Yali Li 0001; Shengjin Wang,10.1007/978-3-031-19781-9_34,https://doi.org/10.1007/978-3-031-19781-9_34,conf/eccv/DouWCLW22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,SCAM! Transferring Humans Between Images with Semantic Cross Attention Modulation.,ECCV,Nicolas Dufour; David Picard; Vicky Kalogeiton,10.1007/978-3-031-19781-9_41,https://doi.org/10.1007/978-3-031-19781-9_41,conf/eccv/DufourPK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,FrequencyLowCut Pooling - Plug and Play Against Catastrophic Overfitting.,ECCV,Julia Grabinski; Steffen Jung 0001; Janis Keuper; Margret Keuper,10.1007/978-3-031-19781-9_3,https://doi.org/10.1007/978-3-031-19781-9_3,conf/eccv/GrabinskiJKK22,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2022,2022,PixelFolder: An Efficient Progressive Pixel Synthesis Network for Image Generation.,ECCV,Jing He; Yiyi Zhou; Qi Zhang 0066; Jun Peng 0007; Yunhang Shen; Xiaoshuai Sun; Chao Chen 0026; Rongrong Ji,10.1007/978-3-031-19781-9_37,https://doi.org/10.1007/978-3-031-19781-9_37,conf/eccv/HeZZPSSCJ22,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
